Date,Open,High,Low,Close,Adj Close,Volume
2009-06-01,48.487499,49.932499,48.025002,49.16,21.646162,3936400
2009-06-02,49.455002,50.865002000000004,49.244999,50.395,22.189957,3356400
2009-06-03,49.125,49.419998,46.612499,47.404999,20.873394,3875600
2009-06-04,43.922501000000004,46.27,42.785,45.669998,20.10944,12245200
2009-06-05,49.75,49.827498999999996,47.852501000000004,48.439999,21.329124,12574400
2009-06-08,46.7075,48.2925,46.0,47.5,20.915222,4505600
2009-06-09,47.9575,49.3325,47.535,48.814999,21.494247,3666800
2009-06-10,51.68,51.98,50.5,51.612499,22.726044,6745200
2009-06-11,51.544998,54.115002000000004,51.432499,53.125,23.392029,3114800
2009-06-12,50.552502000000004,51.785,50.0975,51.110001000000004,22.504782000000002,3682000
2009-06-15,48.25,48.5,47.130001,47.814999,21.053923,3825200
2009-06-16,46.965,47.2925,45.032501,45.389998999999996,19.986148999999997,4896800
2009-06-17,42.512501,43.174999,41.330002,42.612499,18.763158999999998,7248800
2009-06-18,40.217499,41.34,39.665001000000004,40.1325,17.671169,6674000
2009-06-19,40.794998,42.3125,40.52,41.947497999999996,18.470346,5886400
2009-06-22,39.310001,39.592499,38.105,38.200001,16.82025,4204800
2009-06-23,39.075001,40.2075,38.677502000000004,39.752499,17.503839000000003,3944800
2009-06-24,41.125,41.82,40.290001000000004,40.724998,17.932055,2808400
2009-06-25,39.952498999999996,41.494999,39.7075,41.450001,18.251286999999998,2837200
2009-06-26,39.875,41.23,39.830002,41.072497999999996,18.085066,3478000
2009-06-29,40.747501,42.375,40.560001,42.237499,18.59804,3503600
2009-06-30,42.0625,42.375,40.572497999999996,40.967499,18.038832,2157600
2009-07-01,42.200001,42.529999,40.877499,40.994999,18.050941,2399600
2009-07-02,39.875,39.950001,39.0,39.622501,17.446604,3858800
2009-07-06,37.099998,37.404999,36.25,37.057499,16.317181,7238800
2009-07-07,37.697497999999996,37.842499,36.352501000000004,36.822497999999996,16.213703,6800400
2009-07-08,31.004998999999998,31.897499,30.0,31.42,16.372902,7125200
2009-07-09,32.452498999999996,32.6325,31.7775,32.029999,16.690765,4570800
2009-07-10,31.1675,31.690001000000002,30.889999,31.139999,16.226992000000003,4115600
2009-07-13,31.025,32.232498,30.389999,32.200001,16.779356,2690800
2009-07-14,32.880001,33.244999,32.517502,33.025002,17.209260999999998,3047600
2009-07-15,34.677502000000004,35.02,34.337502,34.740002000000004,18.102943,4042000
2009-07-16,34.419998,35.490002000000004,34.139998999999996,35.3125,18.401272,3323600
2009-07-17,35.095001,36.435001,34.782501,36.302502000000004,18.917157999999997,4399600
2009-07-20,37.369999,38.119999,36.605,37.927502000000004,19.763948000000003,6319600
2009-07-21,38.029999,38.25,36.389998999999996,37.482498,19.532055,4812400
2009-07-22,37.362499,38.790001000000004,37.314999,38.407501,20.014070999999998,5052800
2009-07-23,39.172501000000004,40.182499,39.084998999999996,39.84,20.760548,4348400
2009-07-24,40.297501000000004,40.657501,39.77,40.375,21.039328,3150400
2009-07-27,40.752499,41.154999,40.0,40.615002000000004,21.164396,4215200
2009-07-28,39.264998999999996,39.827498999999996,38.134997999999996,39.209998999999996,20.432254999999998,4371200
2009-07-29,38.325001,38.450001,37.584998999999996,38.02,19.812141,2980400
2009-07-30,40.375,41.049999,40.1525,40.384997999999996,21.044539999999998,4193600
2009-07-31,41.0275,42.282501,40.310001,41.895,21.831394,3375600
2009-08-03,43.8125,44.797501000000004,43.66,44.580002,23.230549,3594000
2009-08-04,43.232498,43.974998,42.9175,43.497501,22.66646,3705600
2009-08-05,43.615002000000004,43.810001,42.334998999999996,43.342499,22.585691,3084000
2009-08-06,42.677502000000004,43.060001,40.912498,41.669998,21.714151,3109600
2009-08-07,41.68,41.974998,40.275002,40.927502000000004,21.327246,3988800
2009-08-10,39.0425,39.205002,38.419998,38.880001,20.260289999999998,3743200
2009-08-11,38.3125,38.9375,37.970001,38.737499,20.186031,2906800
2009-08-12,37.549999,39.377499,37.549999,38.9575,20.30068,3569200
2009-08-13,40.247501,40.865002000000004,39.4025,40.7075,21.212605,4361600
2009-08-14,40.424999,40.4375,38.779999,39.572497999999996,20.621153,2841200
2009-08-17,36.855,37.305,36.352501000000004,37.099998,19.332732999999998,3828000
2009-08-18,37.662498,38.397498999999996,37.552502000000004,38.275002,19.945026000000002,2583200
2009-08-19,37.357498,38.967499,37.32,38.744999,20.189941,2523600
2009-08-20,38.572497999999996,39.365002000000004,38.177502000000004,38.465,20.044035,3049600
2009-08-21,39.1875,40.064999,38.9925,39.8125,20.74621,2977600
2009-08-24,41.232498,41.487499,40.355,40.627499,21.170907999999997,2650800
2009-08-25,41.217499,41.330002,40.209998999999996,40.389998999999996,21.04715,3644000
2009-08-26,39.0,39.297501000000004,38.395,39.259997999999996,20.458305,4832800
2009-08-27,38.762501,39.732498,38.202498999999996,39.34,20.499994,2936000
2009-08-28,40.322497999999996,40.357498,39.084998999999996,39.540001000000004,20.604218,2666000
2009-08-31,38.532501,39.047501000000004,38.32,38.790001000000004,20.213392000000002,1764000
2009-09-01,38.290001000000004,39.5275,37.630001,38.092499,19.849923999999998,3835200
2009-09-02,37.0625,38.0,36.967499,37.737499,19.664935999999997,3584000
2009-09-03,39.174999,39.349998,38.450001,39.0825,20.365812,2890000
2009-09-04,39.297501000000004,40.237499,38.862499,39.962502,20.824381,2359600
2009-09-08,42.2925,42.540001000000004,41.695,41.884997999999996,21.826191,3049600
2009-09-09,42.4725,42.817501,41.25,41.880001,21.823582000000002,3426000
2009-09-10,42.209998999999996,43.084998999999996,41.744999,43.049999,22.43327,2389600
2009-09-11,44.099998,44.389998999999996,42.962502,43.572497999999996,22.70554,2686000
2009-09-14,42.57,43.537498,42.514998999999996,43.392502,22.61175,1982800
2009-09-15,43.592499,44.369999,43.25,44.1875,23.026016000000002,2853600
2009-09-16,45.325001,45.842499,44.875,45.657501,23.792038,4520400
2009-09-17,44.790001000000004,45.6525,44.75,45.025002,23.462435,3414800
2009-09-18,45.16,45.310001,44.625,44.762501,23.325647,3948800
2009-09-21,43.2575,43.799999,42.845001,43.557499,22.697725,3283200
2009-09-22,44.755001,45.0,44.512501,44.785,23.337374,2397600
2009-09-23,45.1525,45.419998,44.09,44.102501000000004,22.981728,2719600
2009-09-24,44.084998999999996,44.2425,42.25,42.779999,22.29257,3788400
2009-09-25,42.0625,42.654999,41.772498999999996,41.9725,21.871788000000002,2656800
2009-09-28,41.7575,43.305,41.717499,42.849998,22.329045999999998,1961600
2009-09-29,42.452498999999996,43.174999,42.127499,42.939999,22.375946,2554400
2009-09-30,43.224998,43.452498999999996,41.932499,42.572497999999996,22.184444,3156800
2009-10-01,42.115002000000004,42.115002000000004,40.75,40.869999,21.297272,2611200
