Date,Open,High,Low,Close,Adj Close,Volume
2009-12-30,68.709999,68.959999,68.389999,68.769997,43.424434999999995,19860600
2009-12-31,68.839996,68.860001,68.110001,68.190002,43.058189,18852300
2010-01-04,68.720001,69.260002,68.190002,69.150002,43.664379,27809100
2010-01-05,69.190002,69.449997,68.800003,69.41999799999999,43.834869,30174700
2010-01-06,69.449997,70.599998,69.339996,70.019997,44.213745,35044700
2010-01-07,69.900002,70.059998,69.41999799999999,69.800003,44.074818,27192100
2010-01-08,69.690002,69.75,69.220001,69.519997,43.898022,24891800
2010-01-11,69.940002,70.519997,69.650002,70.300003,44.390545,30685000
2010-01-12,69.720001,69.989998,69.519997,69.949997,44.169537,31496700
2010-01-13,69.959999,70.040001,69.260002,69.66999799999999,43.992733,24884400
2010-01-14,69.540001,69.739998,69.349998,69.68,43.999062,18630800
2010-01-15,69.650002,69.690002,68.650002,69.110001,43.639117999999996,29411900
2010-01-19,68.739998,69.349998,68.41999799999999,69.269997,43.74015,26081900
2010-01-20,68.559998,68.660004,67.93,68.029999,42.957172,34629500
2010-01-21,68.120003,68.150002,66.5,66.699997,42.117348,39114000
2010-01-22,66.519997,67.139999,66.0,66.099998,41.738479999999996,39085500
2010-01-25,66.550003,66.760002,65.690002,65.849998,41.580612,29305100
2010-01-26,65.639999,66.739998,65.5,65.91999799999999,41.624832,34083300
2010-01-27,65.660004,66.059998,65.0,65.540001,41.384861,35723500
2010-01-28,65.849998,65.849998,64.57,64.959999,41.018639,37349800
2010-01-29,65.150002,65.82,64.019997,64.43,40.683979,40880500
2010-02-01,65.769997,66.410004,65.349998,66.18,41.788990000000005,37703000
2010-02-02,66.730003,67.120003,66.470001,66.959999,42.281517,34057900
2010-02-03,66.879997,67.230003,66.559998,66.599998,42.054195,24024700
2010-02-04,66.269997,66.349998,64.68,64.720001,40.867092,33858200
2010-02-05,64.699997,64.900002,63.560001,64.800003,40.917603,42297500
2010-02-08,64.910004,65.489998,64.339996,64.349998,40.898521,30519400
2010-02-09,65.110001,65.709999,64.559998,65.199997,41.438763,36243300
2010-02-10,65.08000200000001,65.220001,64.160004,64.849998,41.216312,21699100
2010-02-11,64.690002,65.480003,64.410004,65.239998,41.464176,23555200
2010-02-12,64.620003,65.139999,64.279999,64.800003,41.184536,30636200
2010-02-16,65.440002,66.379997,65.08000200000001,66.279999,42.125172,30514900
2010-02-17,66.339996,66.449997,65.57,65.760002,41.794685,21821800
2010-02-18,65.800003,66.089996,65.349998,65.959999,41.921787,22536700
2010-02-19,65.589996,66.239998,65.43,65.870003,41.86459,24264600
2010-02-22,66.099998,66.120003,65.25,65.400002,41.565868,20469700
2010-02-23,65.260002,65.559998,64.150002,64.940002,41.273514,33372900
2010-02-24,65.010002,65.870003,64.769997,65.550003,41.661221000000005,21469600
2010-02-25,64.610001,65.16999799999999,64.370003,65.139999,41.400639,25668800
2010-02-26,65.260002,65.400002,64.91999799999999,65.0,41.311661,20129700
2010-03-01,65.360001,65.540001,65.089996,65.400002,41.565868,18798600
2010-03-02,65.660004,65.790001,65.150002,65.489998,41.623074,24823900
2010-03-03,65.769997,65.970001,65.379997,65.43,41.584934000000004,22279800
2010-03-04,65.349998,65.629997,65.08000200000001,65.400002,41.565868,21961100
2010-03-05,65.959999,66.519997,65.779999,66.470001,42.24593,26837900
2010-03-08,66.769997,66.790001,66.230003,66.480003,42.252296,20297200
2010-03-09,66.32,67.190002,66.220001,66.779999,42.442963,29003100
2010-03-10,67.160004,67.41999799999999,66.779999,67.220001,42.722599,24810300
2010-03-11,67.389999,67.559998,66.980003,67.220001,42.722599,19357400
2010-03-12,67.58000200000001,67.58000200000001,66.5,66.800003,42.45565,23361800
2010-03-15,66.66999799999999,66.690002,65.900002,66.300003,42.137886,22070000
2010-03-16,66.550003,66.68,66.0,66.57,42.309498,35103700
2010-03-17,66.910004,67.790001,66.800003,67.360001,42.811581,38770000
2010-03-18,67.5,67.739998,67.010002,67.389999,42.830635,25925500
2010-03-19,67.040001,67.889999,66.43,67.040001,42.608208000000005,45564200
2010-03-22,66.489998,67.199997,66.32,66.970001,42.563709,21390600
2010-03-23,66.940002,66.980003,66.449997,66.949997,42.550995,24754700
2010-03-24,66.57,66.860001,66.230003,66.5,42.264992,19748800
2010-03-25,66.809998,66.91999799999999,66.239998,66.300003,42.137886,21095600
2010-03-26,66.440002,66.879997,66.16999799999999,66.540001,42.290428000000006,30553400
2010-03-29,66.660004,67.480003,66.589996,67.300003,42.773449,26122200
2010-03-30,67.190002,67.300003,66.790001,67.050003,42.614552,17745900
2010-03-31,66.940002,67.190002,66.599998,66.980003,42.570065,22352500
2010-04-01,67.269997,67.800003,67.190002,67.610001,42.97047,19614700
2010-04-05,67.839996,68.360001,67.720001,68.190002,43.339115,20901100
2010-04-06,67.989998,68.349998,67.800003,67.900002,43.154789,19776800
2010-04-07,67.83000200000001,67.849998,66.970001,67.339996,42.798874,24531500
2010-04-08,67.010002,68.220001,66.849998,67.860001,43.129353,24060800
2010-04-09,68.110001,68.980003,68.07,68.760002,43.701384999999995,21099600
2010-04-12,68.800003,69.050003,68.58000200000001,68.709999,43.669594000000004,18170300
2010-04-13,68.470001,68.760002,68.07,68.660004,43.637821,19177100
2010-04-14,68.720001,68.82,68.360001,68.610001,43.606041,18777800
2010-04-15,68.5,68.720001,68.150002,68.260002,43.383590999999996,16712900
2010-04-16,68.120003,68.699997,67.709999,67.93,43.173846999999995,33855100
2010-04-19,67.75,68.440002,67.57,68.230003,43.364517,25686000
2010-04-20,68.620003,69.220001,68.5,68.970001,43.834843,22989500
2010-04-21,69.0,69.43,68.57,68.91999799999999,43.803062,21119200
2010-04-22,68.519997,68.730003,68.220001,68.559998,43.574242,21654700
2010-04-23,68.5,69.269997,68.18,69.239998,44.006451,24340000
2010-04-26,69.029999,69.529999,68.93,69.290001,44.038212,18237100
2010-04-27,69.010002,70.0,68.199997,68.269997,43.389942,36374700
2010-04-28,68.870003,69.540001,68.610001,69.190002,43.974663,33243500
2010-04-29,68.449997,69.660004,68.239998,68.660004,43.637821,47200900
2010-04-30,68.900002,69.309998,67.730003,67.769997,43.072151,43762100
2010-05-03,68.110001,68.220001,67.18,67.839996,43.116657000000004,30734900
2010-05-04,67.150002,67.260002,66.0,66.470001,42.24593,31646100
2010-05-05,65.940002,66.940002,65.83000200000001,66.16999799999999,42.055256,30260300
2010-05-06,65.790001,66.230003,58.459998999999996,63.889998999999996,40.606178,58336300
2010-05-07,64.5,64.91999799999999,63.23,63.700001,40.485409000000004,69004800
2010-05-10,65.41999799999999,65.75,64.519997,65.230003,41.457840000000004,38337600
2010-05-11,64.620003,65.0,64.230003,64.459999,41.246666,29790600
2010-05-12,64.639999,65.339996,64.5,64.910004,41.534615,25390700
2010-05-13,64.870003,65.269997,64.32,64.739998,41.425835,26791600
2010-05-14,64.5,64.730003,62.91,63.599998,40.696369,38815400
2010-05-17,63.740002000000004,63.880001,62.259997999999996,63.27,40.485207,31923700
2010-05-18,64.050003,64.269997,62.419998,62.790001000000004,40.178078,34457000
2010-05-19,62.459998999999996,62.939999,62.0,62.450001,39.960514,36722500
2010-05-20,61.470001,61.68,60.209998999999996,60.330002,38.603970000000004,57194500
2010-05-21,59.16,60.950001,59.16,60.880001,38.955906,52802900
2010-05-24,60.740002000000004,61.0,60.130001,60.189999,38.514374,27847800
2010-05-25,58.990002000000004,59.779999,58.459998999999996,59.709998999999996,38.207233,50533800
2010-05-26,60.080002,60.459998999999996,59.119999,59.310001,37.951285999999996,34028900
2010-05-27,60.5,61.549999,60.099998,61.459998999999996,39.327034000000005,31911500
2010-05-28,61.209998999999996,61.669998,60.279999,60.459998999999996,38.687145,32078700
2010-06-01,60.380001,60.860001000000004,59.139998999999996,59.25,37.912890999999995,32972000
2010-06-02,59.509997999999996,60.799999,59.23,60.77,38.885513,28668400
2010-06-03,61.23,62.009997999999996,60.599998,61.560001,39.391014,32383700
2010-06-04,60.740002000000004,61.049999,59.290001000000004,59.529999,38.09206,45019200
2010-06-07,59.98,60.41,59.200001,59.299999,37.944878,28389500
2010-06-08,59.619999,61.439999,59.380001,61.240002000000004,39.18626,48460700
2010-06-09,61.580002,61.599998,59.82,60.029999,38.411999,31693200
2010-06-10,61.5,62.0,61.16,61.889998999999996,39.602177000000005,33020100
2010-06-11,61.68,61.919998,61.18,61.860001000000004,39.582977,21227100
2010-06-14,62.060001,62.459998999999996,61.32,61.369999,39.269444,24667800
2010-06-15,61.889998999999996,62.57,61.490002000000004,62.509997999999996,39.998901000000004,24532600
2010-06-16,61.970001,62.619999,61.900002,62.509997999999996,39.998901000000004,20652700
2010-06-17,62.419998,62.700001,61.950001,62.599998,40.05648,23310200
2010-06-18,62.779999,63.369999,62.400002,63.099998,40.376422999999996,32747000
2010-06-21,64.099998,64.5,62.849998,63.130001,40.395638,24877600
2010-06-22,63.130001,63.200001,61.790001000000004,61.939999,39.634163,26147000
2010-06-23,61.709998999999996,62.259997999999996,60.900002,61.099998,39.096672,38058900
2010-06-24,60.82,61.200001,59.869999,60.07,38.437584,34188500
2010-06-25,60.150002,60.240002000000004,59.099998,59.099998,37.81691,118023500
2010-06-28,59.310001,59.389998999999996,58.470001,58.470001,37.413784,43013000
2010-06-29,58.0,58.09,57.0,57.290001000000004,36.658733000000005,52525000
2010-06-30,57.330002,57.73,56.919998,57.07,36.517959999999995,43944900
2010-07-01,56.98,57.27,56.169998,56.610001000000004,36.22361,47746400
2010-07-02,56.849998,56.990002000000004,55.939999,56.57,36.198013,32767900
2010-07-06,57.169998,57.59,56.77,57.459998999999996,36.767506,36912100
2010-07-07,57.369999,58.450001,57.259997999999996,58.43,37.388195,41797200
2010-07-08,59.130001,59.200001,58.130001,58.810001,37.631344,40430300
2010-07-09,58.759997999999996,59.009997999999996,58.299999,58.779999,37.612148,25976500
2010-07-12,58.290001000000004,58.939999,58.200001,58.939999,37.714527000000004,23515000
2010-07-13,59.599998,59.720001,59.040001000000004,59.419998,38.021667,30514200
2010-07-14,59.220001,59.34,58.619999,59.259997999999996,37.919289,26061100
2010-07-15,59.360001000000004,59.490002000000004,58.59,59.27,37.925682,24737300
2010-07-16,58.84,59.110001000000004,57.810001,57.959998999999996,37.087447999999995,35805700
2010-07-19,58.330002,58.740002000000004,58.099998,58.43,37.388195,20960000
2010-07-20,57.68,58.990002000000004,57.669998,58.950001,37.720924,23807300
2010-07-21,59.130001,59.130001,57.599998,58.169998,37.221832,26859700
2010-07-22,58.709998999999996,59.790001000000004,58.66,59.380001,37.996086,27051400
2010-07-23,59.259997999999996,59.810001,58.799999,59.720001,38.213642,19281400
2010-07-26,59.700001,60.439999,59.630001,60.389998999999996,38.642361,20236500
2010-07-27,60.619999,60.900002,60.389998999999996,60.810001,38.911097999999996,22400800
2010-07-28,60.73,61.27,60.73,60.91,38.97509,23511100
2010-07-29,61.419998,61.880001,60.290001000000004,60.34,38.610371,33763000
2010-07-30,60.150002,60.509997999999996,59.599998,59.68,38.188049,29354600
2010-08-02,60.639998999999996,62.040001000000004,60.610001000000004,61.939999,39.634163,28144000
2010-08-03,61.98,62.990002000000004,61.880001,62.720001,40.13327,31075800
2010-08-04,62.860001000000004,62.889998999999996,62.27,62.720001,40.13327,21033800
2010-08-05,62.279999,62.709998999999996,61.849998,62.709998999999996,40.126884000000004,19985300
2010-08-06,61.919998,62.5,61.25,61.970001,39.653366,23097300
2010-08-09,62.560001,62.669998,62.18,62.450001,39.960514,14731300
2010-08-10,61.849998,62.169998,61.450001,61.93,39.627777,23188500
2010-08-11,60.549999,60.66,60.200001,60.389998999999996,38.918873,24281300
2010-08-12,59.700001,60.560001,59.560001,60.23,38.81575,16951300
2010-08-13,59.959998999999996,60.450001,59.799999,59.91,38.609535,14651300
2010-08-16,59.599998,60.25,59.25,59.880001,38.590187,14301100
2010-08-17,60.490002000000004,61.16,60.139998999999996,60.82,39.195995,20122200
2010-08-18,60.669998,60.720001,59.630001,60.150002,38.764198,20071500
2010-08-19,59.93,60.060001,58.900002,59.290001000000004,38.209969,21174500
2010-08-20,59.02,59.07,58.549999,58.889998999999996,37.952183000000005,21008800
2010-08-23,58.970001,60.049999,58.900002,59.5,38.345303,21337700
2010-08-24,58.959998999999996,59.450001,58.790001000000004,58.939999,37.984402,25679100
2010-08-25,58.689999,59.400002,58.419998,58.91,37.965061,20944000
2010-08-26,59.360001000000004,59.5,58.330002,58.48,37.687958,22320900
2010-08-27,58.720001,59.959998999999996,58.049999,59.799999,38.538643,28279500
2010-08-30,59.560001,59.900002,58.959998999999996,59.0,38.023067,16265100
2010-08-31,58.75,59.540001000000004,58.5,59.110001000000004,38.093959999999996,26985400
2010-09-01,60.040001000000004,60.959998999999996,59.720001,60.91,39.253983000000005,26286200
2010-09-02,60.490002000000004,61.060001,60.369999,61.060001,39.350666,18662600
2010-09-03,61.200001,61.599998,60.75,61.32,39.518227,21982900
2010-09-07,60.889998999999996,61.07,60.450001,60.549999,39.021992,19435700
2010-09-08,60.66,61.259997999999996,60.630001,60.75,39.150864,17380600
2010-09-09,61.5,61.59,60.91,61.049999,39.344212,16525200
2010-09-10,61.380001,61.48,60.950001,61.200001,39.44088,14488400
2010-09-13,61.389998999999996,61.52,60.540001000000004,61.0,39.311993,23141800
2010-09-14,60.84,61.34,60.75,61.009997999999996,39.318443,17977500
2010-09-15,60.759997999999996,61.029999,60.360001000000004,61.0,39.311993,18769900
2010-09-16,60.849998,60.990002000000004,60.450001,60.970001,39.292652000000004,16432500
2010-09-17,61.189999,61.299999,60.630001,60.779999,39.170208,26447200
2010-09-20,61.040001000000004,61.82,60.950001,61.549999,39.666435,21788100
2010-09-21,61.650002,61.900002,61.25,61.540001000000004,39.66,20525200
2010-09-22,61.560001,62.0,61.41,61.450001,39.601994,18207700
2010-09-23,60.990002000000004,61.57,60.900002,61.150002,39.408653,18097800
2010-09-24,61.509997999999996,62.130001,61.360001000000004,61.75,39.795345000000005,25145300
2010-09-27,61.990002000000004,62.080002,61.68,61.709998999999996,39.769554,16642800
2010-09-28,61.630001,62.259997999999996,61.27,62.060001,39.995106,18806700
2010-09-29,61.77,62.02,61.27,61.59,39.692234,21158000
2010-09-30,61.950001,62.439999,61.470001,61.790001000000004,39.821106,25460200
2010-10-01,62.32,62.580002,61.799999,62.540001000000004,40.304446999999996,24160200
2010-10-04,62.52,62.73,61.84,62.189999,40.078899,16902500
2010-10-05,62.59,63.400002,62.43,63.259997999999996,40.768467,25185400
2010-10-06,63.18,63.939999,63.18,63.939999,41.206696,21645200
2010-10-07,63.959998999999996,64.0,63.369999,63.849998,41.148697,19468400
2010-10-08,63.810001,64.529999,63.630001,64.379997,41.490261,22370500
2010-10-11,64.360001,64.809998,64.309998,64.550003,41.599819000000004,13848900
2010-10-12,64.309998,64.889999,63.93,64.699997,41.696490999999995,20732000
2010-10-13,64.839996,65.290001,64.57,65.040001,41.915603999999995,22560500
2010-10-14,65.050003,65.449997,64.870003,65.300003,42.083153,17778100
2010-10-15,65.639999,65.650002,64.82,65.190002,42.012264,25500700
2010-10-18,65.190002,66.540001,65.029999,66.279999,42.714729,22481700
2010-10-19,65.589996,66.040001,64.589996,65.120003,41.967152,25367400
2010-10-20,65.470001,66.389999,65.349998,66.010002,42.540721999999995,20543900
2010-10-21,66.290001,66.800003,65.650002,66.32,42.740513,21291200
2010-10-22,66.510002,66.550003,66.129997,66.339996,42.753395000000005,13332800
2010-10-25,66.68,66.809998,66.160004,66.199997,42.663174,16516600
2010-10-26,65.959999,66.57,65.809998,66.529999,42.875834999999995,17652900
2010-10-27,65.949997,65.989998,65.089996,65.66999799999999,42.321606,23358900
2010-10-28,66.43,66.699997,66.050003,66.220001,42.676066999999996,20464200
2010-10-29,66.099998,66.559998,65.989998,66.489998,42.850063,19265600
2010-11-01,66.720001,67.209999,66.629997,66.949997,43.146515,22372700
2010-11-02,67.32,68.25,67.209999,67.839996,43.720078,26192200
2010-11-03,68.230003,68.269997,67.32,67.970001,43.803867,26545300
2010-11-04,68.400002,69.599998,68.290001,69.379997,44.712547,31221400
2010-11-05,69.440002,70.0,69.400002,70.0,45.112128999999996,26531700
2010-11-08,69.489998,70.41999799999999,69.459999,70.32,45.318352000000004,23628000
2010-11-09,70.290001,71.110001,70.099998,70.629997,45.804733,33938100
2010-11-10,70.959999,71.160004,70.150002,71.129997,46.128994,25482400
2010-11-11,71.0,71.900002,70.730003,71.83000200000001,46.582962,23788900
2010-11-12,71.379997,71.400002,70.43,70.989998,46.038197,24598100
2010-11-15,71.010002,71.220001,70.440002,70.480003,45.707462,18779600
2010-11-16,69.620003,69.82,68.559998,68.940002,44.708744,27543400
2010-11-17,68.839996,69.379997,68.559998,69.010002,44.754131,17471800
2010-11-18,69.650002,70.389999,69.639999,70.309998,45.597206,18322900
2010-11-19,70.199997,70.589996,69.360001,70.540001,45.74638,24116400
