Date,Open,High,Low,Close,Adj Close,Volume
2011-03-30,18.700001,19.0,18.15,18.200001,7.681439999999999,30086900
2011-03-31,18.049999,18.59,17.91,18.0,7.597028,9582800
2011-04-01,18.01,18.23,17.889999,18.0,7.597028,3199400
2011-04-04,18.07,18.16,17.799999,17.879998999999998,7.546380999999999,1846600
2011-04-05,17.879998999999998,18.030001000000002,17.65,17.98,7.5885869999999995,2353300
2011-04-06,18.01,18.15,17.879998999999998,18.1,7.639233,474900
2011-04-07,18.34,18.35,18.0,18.01,7.601246000000001,702100
2011-04-08,18.01,18.15,17.879998999999998,18.0,7.597028,304500
2011-04-11,17.940001000000002,18.1,17.9,18.059998999999998,7.622349000000001,486000
2011-04-12,18.1,18.34,17.870001000000002,18.190001000000002,7.677217999999999,624600
2011-04-13,18.370001000000002,18.370001000000002,18.01,18.1,7.639233,199600
2011-04-14,18.01,18.27,18.0,18.25,7.702539999999999,408000
2011-04-15,18.280001000000002,18.690001000000002,18.209999,18.5,7.808053999999999,963000
2011-04-18,18.5,18.59,17.959999,18.18,7.672998,720700
2011-04-19,18.25,18.32,18.08,18.200001,7.681439999999999,405000
2011-04-20,18.389999,18.389999,18.1,18.23,7.694097999999999,498200
2011-04-21,18.299999,18.35,17.83,18.110001,7.643452000000001,1196100
2011-04-25,18.040001,18.25,18.040001,18.059998999999998,7.622349000000001,280800
2011-04-26,18.209999,18.24,17.9,18.18,7.672998,622700
2011-04-27,18.1,18.200001,18.040001,18.18,7.672998,275400
2011-04-28,18.110001,18.27,17.860001,18.110001,7.643452000000001,539400
2011-04-29,18.18,18.190001000000002,17.93,18.08,7.630791,196000
2011-05-02,18.07,18.299999,17.93,18.190001000000002,7.677217999999999,555700
2011-05-03,18.030001000000002,18.35,18.02,18.27,7.710983000000001,377400
2011-05-04,18.23,18.34,17.75,17.98,7.5885869999999995,614000
2011-05-05,17.879998999999998,18.09,17.700001,17.940001000000002,7.5717039999999995,412200
2011-05-06,18.17,18.17,17.91,17.969998999999998,7.584366999999999,405600
2011-05-09,18.34,18.559998999999998,18.299999,18.5,7.808053999999999,965400
2011-05-10,18.6,18.76,18.48,18.709999,7.896686999999999,666400
2011-05-11,18.76,18.76,18.379998999999998,18.48,7.799614999999999,371000
2011-05-12,18.799999,18.91,18.040001,18.42,7.774294,722000
2011-05-13,18.65,18.65,18.059998999999998,18.27,7.710983000000001,810300
2011-05-16,18.42,18.5,17.59,17.83,7.525278,988800
2011-05-17,17.860001,17.9,16.799999,17.18,7.250939,980900
2011-05-18,17.370001000000002,18.18,17.18,17.85,7.53372,823900
2011-05-19,17.73,18.0,17.389999,17.77,7.5935429999999995,369400
2011-05-20,17.76,18.08,17.76,17.85,7.627730000000001,508200
2011-05-23,17.41,17.99,17.379998999999998,17.6,7.520897,309200
2011-05-24,17.68,17.969998999999998,17.530001000000002,17.57,7.5080800000000005,205900
2011-05-25,17.6,17.709999,17.26,17.370001000000002,7.4226149999999995,285000
2011-05-26,17.32,17.969998999999998,17.32,17.75,7.584998,430700
2011-05-27,17.84,18.49,17.799999,18.190001000000002,7.7730179999999995,622800
2011-05-31,18.049999,18.18,17.9,18.02,7.700374000000001,329100
2011-06-01,17.870001000000002,18.1,17.690001000000002,17.93,7.661917,770100
2011-06-02,17.950001,17.950001,17.709999,17.860001,7.632003,70100
2011-06-03,17.559998999999998,17.969998999999998,17.559998999999998,17.85,7.627730000000001,75800
2011-06-06,17.85,17.889999,17.33,17.4,7.435435000000001,183600
2011-06-07,17.450001,17.469998999999998,16.85,16.92,7.230318,219700
2011-06-08,16.940001000000002,17.049999,16.74,16.75,7.157674,180600
2011-06-09,16.65,16.950001,16.209999,16.290001,6.961106,250900
2011-06-10,16.43,16.469998999999998,15.48,15.64,6.683342999999999,335300
2011-06-13,15.59,15.79,15.27,15.51,6.6277919999999995,560500
2011-06-14,15.62,16.030001000000002,15.62,16.0,6.837178999999999,114700
2011-06-15,15.85,16.25,15.8,15.97,6.824362,210800
2011-06-16,15.79,16.049999,15.63,15.87,6.781627,187600
2011-06-17,15.97,16.01,15.81,15.95,6.815815,200300
2011-06-20,15.93,15.99,15.62,15.7,6.708983,45000
2011-06-21,15.82,16.299999,15.76,16.0,6.837178999999999,244900
2011-06-22,15.97,16.459999,15.97,16.32,6.973924,295200
2011-06-23,16.219998999999998,16.290001,16.0,16.1,6.879913,146800
2011-06-24,16.01,16.190001000000002,15.99,16.0,6.837178999999999,174100
2011-06-27,16.02,16.25,15.99,16.120001000000002,6.88846,24600
2011-06-28,16.42,17.059998999999998,16.25,16.59,7.089301,378500
2011-06-29,16.42,17.68,16.280001000000002,17.129998999999998,7.320055,515200
2011-06-30,17.200001,17.27,17.049999,17.200001,7.349969000000001,227800
2011-07-01,17.120001000000002,17.23,16.879998999999998,17.139999,7.324330000000001,150400
2011-07-05,17.08,17.25,16.91,16.99,7.260232000000001,158700
2011-07-06,16.91,17.0,16.700001,16.879998999999998,7.213222999999999,141800
2011-07-07,17.17,17.17,16.76,16.870001000000002,7.208953999999999,164900
2011-07-08,17.280001000000002,17.280001000000002,16.700001,17.0,7.264506,139400
2011-07-11,16.85,16.99,16.360001,16.540001,7.067933999999999,50700
2011-07-12,16.75,16.9,16.26,16.65,7.114942,75900
2011-07-13,16.790001,16.790001,16.049999,16.389999,7.003837,102100
2011-07-14,16.25,16.75,16.02,16.26,6.948287,131500
2011-07-15,16.379998999999998,16.799999,16.219998999999998,16.5,7.0508429999999995,162800
2011-07-18,16.309998999999998,16.530001000000002,15.77,15.9,6.794447,160100
2011-07-19,16.129998999999998,16.24,15.83,16.0,6.837178999999999,320300
2011-07-20,16.030001000000002,16.370001000000002,15.96,16.34,6.982471,146500
2011-07-21,16.629998999999998,16.940001000000002,16.42,16.75,7.157674,310100
2011-07-22,16.790001,17.0,16.549999,16.940001000000002,7.238866000000001,194000
2011-07-25,17.25,17.43,16.9,17.200001,7.349969000000001,287600
2011-07-26,17.209999,17.450001,17.1,17.280001000000002,7.384154,280300
2011-07-27,17.35,17.379998999999998,16.67,16.809998999999998,7.183313,98300
2011-07-28,16.76,16.99,16.57,16.870001000000002,7.208953999999999,101000
2011-07-29,16.74,17.379998999999998,16.33,17.309998999999998,7.3969759999999996,153600
2011-08-01,17.450001,17.940001000000002,16.969998999999998,17.5,7.478167,250600
2011-08-02,17.629998999999998,17.629998999999998,16.370001000000002,16.82,7.1875860000000005,226500
2011-08-03,16.75,17.379998999999998,16.23,16.73,7.149127,349600
2011-08-04,16.629998999999998,16.969998999999998,14.8,14.93,6.379943,347400
2011-08-05,15.01,15.38,12.95,14.05,6.0039,326300
2011-08-08,13.55,14.14,12.81,13.24,5.657768,817600
2011-08-09,12.95,15.24,12.75,14.14,6.042358999999999,837400
2011-08-10,14.0,14.2,13.02,13.61,5.8158769999999995,397700
2011-08-11,13.31,13.64,13.0,13.61,5.8158769999999995,393200
2011-08-12,13.97,13.97,13.1,13.28,5.674861,675200
2011-08-15,13.16,13.8,13.14,13.33,5.696225,292400
2011-08-16,13.33,14.21,13.32,14.17,6.055179,419200
2011-08-17,14.02,14.67,14.02,14.44,6.170554,154800
2011-08-18,13.62,14.09,13.4,13.98,6.074955,166000
2011-08-19,13.82,14.08,13.65,13.85,6.018463,298800
2011-08-22,13.95,14.0,12.8,13.22,5.7447,191600
2011-08-23,13.37,13.44,13.03,13.35,5.8011919999999995,397400
2011-08-24,13.4,13.4,13.06,13.18,5.727318,459000
2011-08-25,13.35,13.36,12.85,13.0,5.649101,117300
2011-08-26,13.0,13.0,12.22,12.51,5.436175,375600
2011-08-29,12.69,12.93,12.38,12.61,5.479628,453300
2011-08-30,12.56,12.9,12.48,12.8,5.562191,305800
2011-08-31,12.97,13.25,12.89,12.97,5.636064,405700
2011-09-01,13.0,13.0,12.81,12.91,5.609991,374900
2011-09-02,12.66,12.72,12.02,12.12,5.2667,176700
2011-09-06,12.02,12.26,12.01,12.19,5.297118,110600
2011-09-07,12.37,12.61,11.67,11.92,5.179790000000001,241800
2011-09-08,11.86,11.86,11.16,11.22,4.875608000000001,118600
2011-09-09,11.13,11.75,11.09,11.5,4.997281,288800
2011-09-12,11.36,11.36,10.68,10.85,4.714827,296700
2011-09-13,11.22,11.53,11.0,11.33,4.9234089999999995,642800
2011-09-14,11.43,11.99,11.31,11.83,5.140680000000001,751200
2011-09-15,11.89,11.93,11.72,11.84,5.145028,207900
2011-09-16,11.9,12.0,11.8,12.0,5.214554,164600
2011-09-19,11.73,11.9,11.5,11.86,5.1537180000000005,76300
2011-09-20,11.91,11.99,11.52,11.61,5.045082,110900
2011-09-21,11.59,11.79,11.06,11.11,4.827808999999999,94700
2011-09-22,11.0,11.17,10.29,10.35,4.497553,384800
2011-09-23,10.36,10.36,9.83,10.05,4.367189,374900
2011-09-26,10.63,10.83,9.92,10.0,4.345463,318200
