Date,Open,High,Low,Close,Adj Close,Volume
2009-06-01,63.838463,64.484612,63.592307999999996,64.169228,31.481035,733330
2009-06-02,60.523075,61.292308999999996,60.06922900000001,60.853848,29.854534,957840
2009-06-03,59.138462,59.46923100000001,57.30769300000001,58.292308999999996,29.081999,778830
2009-06-04,58.55384399999999,58.923077,57.900002,58.761539,29.316103000000002,655590
2009-06-05,58.615382999999994,58.923077,57.061539,57.869232,28.870934000000002,426270
2009-06-08,57.084614,57.938461,56.615382999999994,57.73076999999999,28.801859000000004,294840
2009-06-09,57.007690000000004,57.107693000000005,56.061539,56.761539,28.318303999999998,502580
2009-06-10,56.976925,57.23076999999999,55.53076899999999,56.376923,28.126423,460460
2009-06-11,58.176922,60.161537,57.984615000000005,59.084614,29.477287,827580
2009-06-12,58.299999,58.723076,57.815383999999995,58.515384999999995,29.193296000000004,423800
2009-06-15,56.292308999999996,56.56922900000001,55.476925,56.076923,27.976746000000002,449540
2009-06-16,56.523075,57.05384399999999,55.046154,55.276924,27.577633000000002,444470
2009-06-17,55.05384399999999,55.176922,54.115382999999994,54.792308999999996,27.335860999999998,383760
2009-06-18,54.615382999999994,55.461535999999995,53.984615000000005,55.0,27.43948,409760
2009-06-19,56.30769300000001,56.94615600000001,55.707691000000004,56.115382999999994,27.995936999999998,734240
2009-06-22,56.23076999999999,56.523075,55.092307999999996,55.215385,27.546932,565890
2009-06-23,54.876923,55.638462,53.846153,54.461535999999995,27.170842999999998,509080
2009-06-24,55.56922900000001,56.846153,55.423077,55.876923,27.876972,532740
2009-06-25,55.56922900000001,56.361538,55.015384999999995,56.015384999999995,27.946049,627380
2009-06-26,56.0,56.23076999999999,55.615382999999994,55.992309999999996,27.934535999999998,389350
2009-06-29,57.5,59.907692000000004,57.30769300000001,59.576923,29.722902,1492270
2009-06-30,59.238461,59.238461,57.56922900000001,58.353848,29.112709000000002,725270
2009-07-01,58.684616000000005,59.853848,58.684616000000005,59.007690000000004,29.438906,612690
2009-07-02,57.861538,57.861538,56.861538,57.507690000000004,28.690565000000003,372970
2009-07-06,58.453846,59.276924,58.038464000000005,59.123077,29.496481,611650
2009-07-07,59.038464000000005,59.038464000000005,57.746155,57.94615600000001,28.909302,686270
2009-07-08,59.599998,59.599998,57.676922,58.599998,29.235509999999998,774800
2009-07-09,61.046154,61.69230699999999,60.653847,61.461535999999995,30.663137,791830
2009-07-10,60.684616000000005,61.038464000000005,59.93077099999999,60.76923000000001,30.317739000000003,282880
2009-07-13,59.669231,61.19230699999999,59.353848,61.076923,30.471246999999998,398450
2009-07-14,61.76923000000001,62.161537,61.261539,61.846153,30.855013,335270
2009-07-15,62.200001,63.253845,62.200001,63.038464000000005,31.449862,479830
2009-07-16,62.299999,63.400002,62.169231,63.19230699999999,31.526615000000003,426010
2009-07-17,63.207691000000004,64.07692,63.0,63.846153,31.852819,453960
2009-07-20,64.638458,64.684616,63.76923000000001,64.407692,32.132969,442000
2009-07-21,64.061539,64.223076,62.5,63.353848,31.607206,725660
2009-07-22,65.138458,67.376923,65.130768,66.946152,33.399403,642070
2009-07-23,69.146156,71.230766,68.769234,70.876923,35.36047,768040
2009-07-24,69.438461,71.230766,69.292305,70.553848,35.19928,558480
2009-07-27,71.292305,71.292305,69.869232,70.592308,35.218472,354380
2009-07-28,69.623077,69.623077,68.276924,69.42308,34.635143,699660
2009-07-29,67.03076899999999,67.153847,65.638458,66.346153,33.10006,644540
2009-07-30,68.03076899999999,68.584618,67.361542,67.938461,33.89447,478270
2009-07-31,68.807693,69.569229,68.430771,68.73846400000001,34.293587,267800
2009-08-03,71.269234,72.307693,71.123077,71.92308,35.882393,459030
2009-08-04,70.346153,71.292305,70.346153,71.0,35.421871,293800
2009-08-05,69.561539,69.792305,67.900002,69.07692,34.46244,490880
2009-08-06,70.599998,70.599998,68.89231099999999,69.515388,34.681202,292500
2009-08-07,67.99231,68.230766,67.115387,67.46154,33.656528,478790
2009-08-10,67.669228,68.069229,67.053848,67.715385,33.78318,219570
2009-08-11,67.061539,67.638458,66.061539,66.47692099999999,33.165306,462020
2009-08-12,65.384613,65.54615,64.869232,65.00769,32.432311999999996,712010
2009-08-13,66.123077,66.53076899999999,65.23846400000001,66.015388,32.935047,256490
2009-08-14,66.730766,66.884613,65.47692099999999,66.230766,33.042496,357760
2009-08-17,63.661537,63.938461,62.630768,63.084614,31.472881,398450
2009-08-18,65.015388,65.330772,64.484612,65.115387,32.486034000000004,336310
2009-08-19,65.73846400000001,67.138458,65.592308,67.03846,33.445461,722540
2009-08-20,67.97692099999999,68.869232,67.96154,68.869232,34.358821999999996,490360
2009-08-21,69.346153,70.199997,69.04615,69.73846400000001,34.792488,449800
2009-08-24,70.938461,71.192307,68.176926,68.307693,34.078674,726570
2009-08-25,71.10768900000001,71.53846,70.138458,70.623077,35.233821999999996,753480
2009-08-26,69.769234,70.138458,69.04615,69.669228,34.75795,527150
2009-08-27,70.099998,70.099998,68.42308,69.661537,34.754108,357890
2009-08-28,67.02307900000001,67.315384,66.153847,66.46923100000001,33.161465,541710
2009-08-31,64.430771,64.846153,64.192307,64.57692,32.217388,717730
2009-09-01,65.57692,66.184616,64.115387,64.300003,32.079243,1144000
2009-09-02,64.96154,66.0,64.938461,65.49231,32.674084,488410
2009-09-03,66.446152,66.723076,65.92308,66.561539,33.207522999999995,354120
2009-09-04,67.0,68.39231099999999,66.907692,68.192307,34.021107,419250
2009-09-08,69.484612,69.792305,68.307693,68.60768900000001,34.228344,504400
2009-09-09,67.884613,68.00769,67.400002,67.830772,33.840748,309400
2009-09-10,66.938461,68.123077,66.47692099999999,67.938461,34.293087,212030
2009-09-11,67.084618,67.53846,66.338463,66.838463,33.73785,338260
2009-09-14,66.084618,67.653847,66.084618,67.45385,34.04847,218140
2009-09-15,66.54615,67.630768,66.54615,67.246155,33.94363,225290
2009-09-16,68.438461,69.230766,67.569229,69.115387,34.887165,412880
2009-09-17,68.800003,69.60768900000001,68.369232,68.692307,34.673598999999996,368810
2009-09-18,69.03076899999999,69.176926,68.0,68.169228,34.409572999999995,318240
2009-09-21,67.199997,67.830772,66.92308,67.592308,34.118362,221260
2009-09-22,68.215385,68.215385,67.292305,67.869232,34.258148,194090
2009-09-23,67.89231099999999,68.46154,67.184616,67.300003,33.970821,352170
2009-09-24,66.823074,67.146156,65.49231,66.069229,33.34956,446160
2009-09-25,66.07692,66.984612,65.569229,66.315384,33.473816,382720
2009-09-28,66.130768,67.823074,65.946152,67.26153599999999,33.951397,405860
2009-09-29,66.307693,66.599998,65.715385,66.099998,33.365089000000005,342030
2009-09-30,66.061539,66.061539,64.323074,65.5,33.062233,533000
2009-10-01,65.807693,65.807693,63.461535999999995,63.492309999999996,32.048817,305370
2009-10-02,62.823078,63.592307999999996,62.023075,63.115382999999994,31.858564,518050
2009-10-05,63.56922900000001,64.52307900000001,63.138462,64.176926,32.394386,269620
2009-10-06,65.915382,66.746155,65.615387,66.323074,33.477695000000004,475540
2009-10-07,66.92308,67.061539,66.03846,66.915382,33.776676,414830
2009-10-08,67.47692099999999,68.54615,67.446152,67.946152,34.296978,386100
2009-10-09,67.49231,68.269234,67.207695,68.069229,34.359097,350090
2009-10-12,68.07692,68.253845,67.692307,67.900002,34.273678000000004,560560
2009-10-13,67.53846,68.061539,67.184616,67.646156,34.145542,327600
2009-10-14,69.276924,70.769234,69.276924,70.592308,35.632671,446160
2009-10-15,69.730766,71.03076899999999,69.707695,70.89231099999999,35.7841,342810
2009-10-16,70.207695,70.207695,68.97692099999999,69.292305,34.976471000000004,334230
2009-10-19,70.42308,70.53846,69.253845,70.307693,35.489002,480350
2009-10-20,69.253845,69.269234,68.300003,68.838463,34.747383,420160
2009-10-21,67.361542,68.23846400000001,66.838463,66.915382,33.776676,559390
2009-10-22,66.92308,67.415382,66.184616,67.176926,33.908691,367510
2009-10-23,67.95385,68.699997,66.784615,67.269234,33.955284000000006,552630
2009-10-26,67.46154,67.853844,66.45385,66.715385,33.675724,485290
2009-10-27,67.846153,68.446152,67.207695,67.42308,34.032944,349310
2009-10-28,66.45385,66.715385,64.876923,65.07692,32.848679,601770
2009-10-29,66.338463,67.361542,66.161537,67.215385,33.928104,602290
