Date,Open,High,Low,Close,Adj Close,Volume
2009-06-01,55.75,56.049999,55.27,55.779999,38.568874,12454200
2009-06-02,56.049999,56.48,55.619999,56.209998999999996,38.866207,10277000
2009-06-03,55.880001,56.299999,55.66,56.16,38.831641999999995,11191300
2009-06-04,56.360001000000004,56.400002,55.470001,55.84,38.610382,12219700
2009-06-05,55.810001,56.200001,55.139998999999996,55.93,38.672604,10215400
2009-06-08,55.720001,56.139998999999996,55.16,55.630001,38.465168,9891200
2009-06-09,56.029999,56.25,55.650002,55.700001,38.513573,11173700
2009-06-10,56.02,56.25,55.220001,55.66,38.485924,13263900
2009-06-11,55.650002,56.48,55.610001000000004,56.049999,38.755573,12778400
2009-06-12,55.880001,56.540001000000004,55.720001,56.060001,38.762496999999996,11882300
2009-06-15,55.84,55.98,54.540001000000004,54.75,37.856689,14810500
2009-06-16,55.009997999999996,55.32,54.59,54.619999,37.7668,12606700
2009-06-17,54.68,55.529999,54.549999,55.200001,38.16785,13061800
2009-06-18,55.369999,56.169998,55.009997999999996,55.790001000000004,38.575806,12103400
2009-06-19,56.299999,56.650002,55.91,56.09,38.783229999999996,19334700
2009-06-22,55.869999,55.959998999999996,55.380001,55.490002000000004,38.368373999999996,13237400
2009-06-23,55.540001000000004,55.59,54.91,55.009997999999996,38.036469,12447400
2009-06-24,55.259997999999996,55.830002,55.040001000000004,55.459998999999996,38.347633,12467600
2009-06-25,55.310001,56.439999,55.119999,56.27,38.907692,14239900
2009-06-26,56.209998999999996,56.599998,55.650002,56.599998,39.135872,32295700
2009-06-29,56.610001000000004,57.0,56.029999,56.959998999999996,39.384785,13811100
2009-06-30,57.23,57.23,56.23,56.799999,39.274162,15974700
2009-07-01,56.82,57.18,56.389998999999996,57.07,39.460842,15318000
2009-07-02,56.73,56.73,55.950001,55.98,38.707184000000005,15118600
2009-07-06,56.110001000000004,56.759997999999996,55.709998999999996,56.619999,39.1497,12879500
2009-07-07,56.610001000000004,56.709998999999996,56.130001,56.23,38.880051,9678600
2009-07-08,56.450001,57.220001,56.23,57.080002,39.467766,15414200
2009-07-09,57.099998,57.25,56.290001000000004,56.689999,39.198101,11324800
2009-07-10,56.34,57.380001,56.25,56.93,39.364052,13661800
2009-07-13,56.91,57.860001000000004,56.77,57.720001,39.91029,13564900
2009-07-14,58.0,58.709998999999996,57.439999,58.23,40.262932,20433700
2009-07-15,58.459998999999996,59.0,58.220001,58.959998999999996,40.767677,12986200
2009-07-16,58.939999,59.700001,58.82,59.25,40.968212,11596000
2009-07-17,59.560001,59.560001,58.740002000000004,59.23,40.954388,11311000
2009-07-20,59.459998999999996,59.459998999999996,58.740002000000004,59.060001,40.836845000000004,9226300
2009-07-21,59.330002,59.900002,58.82,59.490002000000004,41.134155,11222600
2009-07-22,59.450001,59.84,58.950001,59.189999,40.926727,9358600
