Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,19.350962,19.475962,19.182692000000003,19.235577,18.132416,4277118.0
2009-01-14,19.230767999999998,20.072115,19.230767999999998,20.004807,18.857526999999997,5858927.0
2009-01-15,19.711538,21.153847,19.620192000000003,20.576923,19.396832,14959543.0
2009-01-16,20.913462,22.057692000000003,20.913462,21.495192000000003,20.262438,17478751.0
2009-01-19,21.625,21.774038,20.913462,21.533653,20.298693,13804598.0
2009-01-20,21.322115,21.466347,20.879807,21.278847,20.0585,7441060.0
2009-01-21,20.889423,22.01923,20.76923,21.947115,20.688444,9963593.0
2009-01-22,21.923077,22.278847,21.658653,22.0,20.738297,10236638.0
2009-01-23,21.995192000000003,22.096153,21.39423,21.466347,20.235249,6575531.0
2009-02-02,21.5625,22.298077,21.51923,22.264423,20.987555,9665385.0
2009-02-03,22.355767999999998,24.038462,22.355767999999998,23.822115,22.455914,16810722.0
2009-02-04,24.20673,24.975962,23.4375,23.884615,22.514826,18510620.0
2009-02-05,23.822115,23.942307,23.076923,23.197115,21.866754999999998,13998431.0
2009-02-06,23.211538,24.038462,23.211538,24.024038,22.646255,12383126.0
2009-02-09,24.471153,26.389422999999997,24.447115,25.692307,24.218849,18270029.0
2009-02-10,25.673077,26.25,25.134615,25.841347,24.359344,11969994.0
2009-02-11,25.384615,26.182692000000003,25.245192000000003,25.557692000000003,24.091953,15189842.0
2009-02-12,27.884615000000004,28.115383,27.355767999999998,28.115383,26.502959999999998,45954729.0
2009-02-13,29.028847,29.028847,27.076922999999997,27.947115000000004,26.344343,34347872.0
2009-02-16,27.980767999999998,27.980767999999998,26.826922999999997,27.375,25.805039999999998,25885622.0
2009-02-17,27.375,27.375,26.20673,26.298077000000003,24.789875,17400396.0
2009-02-18,25.8125,26.177882999999998,24.711538,24.754807,23.335114,16773369.0
2009-02-19,24.807692000000003,25.384615,24.423077,24.89423,23.466542999999998,13315974.0
2009-02-20,24.89423,25.711538,24.4375,25.533653,24.069294,11977833.0
2009-02-23,25.288462,25.951923,24.855767999999998,25.822115,24.341210999999998,11189568.0
2009-02-24,25.480767999999998,25.721153,24.221153,24.230767999999998,22.841131,16157664.0
2009-02-25,24.51923,24.759615,23.557692000000003,24.038462,22.659851,11415863.0
