Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,2.5068599999999996,2.533248,2.454084,2.524452,2.447432,16369532.0
2009-01-14,2.5156560000000003,2.647596,2.5068599999999996,2.630004,2.549763,47176370.0
2009-01-15,2.59482,2.691576,2.5596360000000002,2.612412,2.532708,35914027.0
2009-01-16,2.612412,2.700372,2.586024,2.603616,2.52418,32694870.0
2009-01-19,2.621208,2.656392,2.568432,2.586024,2.507125,18753845.0
2009-01-20,2.59482,2.59482,2.498064,2.577228,2.498598,15275058.0
2009-01-21,2.55084,2.612412,2.524452,2.586024,2.507125,15304062.0
2009-01-22,2.612412,2.665188,2.586024,2.656392,2.5753459999999997,23575590.0
2009-01-23,2.673984,2.673984,2.603616,2.630004,2.549763,15067270.0
2009-02-02,2.656392,2.753148,2.621208,2.72676,2.643567,36498433.0
2009-02-03,2.709168,2.805924,2.691576,2.797128,2.7117880000000003,44335615.0
2009-02-04,2.788332,2.885089,2.753148,2.841109,2.754428,57982095.0
2009-02-05,2.823516,2.858701,2.744352,2.7619439999999997,2.677678,51449624.0
2009-02-06,2.77074,2.9290689999999997,2.77074,2.9026810000000003,2.814121,60453733.0
2009-02-09,2.946661,2.973049,2.885089,2.946661,2.856759,65441541.0
2009-02-10,2.946661,3.157765,2.893885,3.131377,3.0358400000000003,86530731.0
2009-02-11,3.061009,3.157765,2.999437,3.061009,2.967618,80908560.0
2009-02-12,3.061009,3.236929,3.052213,3.192949,3.095533,71784625.0
2009-02-13,3.210541,3.3512769999999996,3.166561,3.316093,3.214921,75771574.0
2009-02-16,3.4392370000000003,3.6503410000000005,3.4392370000000003,3.588769,3.4792769999999997,136037315.0
2009-02-17,3.5184010000000003,3.5184010000000003,3.342481,3.3512769999999996,3.249031,78960547.0
2009-02-18,3.289705,3.474421,3.219337,3.228133,3.129644,57885961.0
2009-02-19,3.342481,3.4392370000000003,3.263317,3.3600730000000003,3.257559,49730988.0
2009-02-20,3.3512769999999996,3.4040529999999998,3.272113,3.4040529999999998,3.3001970000000003,44142244.0
2009-02-23,3.3776650000000004,3.4920129999999996,3.307297,3.456829,3.3513629999999996,45218505.0
2009-02-24,3.4392370000000003,3.4920129999999996,3.245725,3.254521,3.155226,50863706.0
2009-02-25,3.2985010000000003,3.342481,3.096193,3.236929,3.138172,39564206.0
2009-02-26,3.254521,3.254521,2.911477,2.990641,2.899398,35105657.0
2009-02-27,2.9026810000000003,2.973049,2.77074,2.805924,2.720316,32555949.0
2009-03-02,2.7795360000000002,2.876293,2.753148,2.867497,2.780011,17485511.0
2009-03-03,2.805924,2.876293,2.7619439999999997,2.832312,2.745899,16761923.0
2009-03-04,2.832312,3.034621,2.832312,3.034621,2.942036,33025145.0
2009-03-05,3.069805,3.078601,2.946661,3.017029,2.92498,36417051.0
2009-03-06,2.964253,3.113785,2.946661,3.078601,2.984674,33813321.0
2009-03-09,3.078601,3.131377,2.9026810000000003,2.911477,2.822649,30673313.0
2009-03-10,2.858701,2.990641,2.858701,2.973049,2.882342,15074969.0
2009-03-11,3.025825,3.043417,2.9290689999999997,2.946661,2.856759,17502627.0
2009-03-12,2.946661,3.008233,2.893885,2.981845,2.89087,17089322.0
2009-03-13,2.999437,2.999437,2.911477,2.9290689999999997,2.8397040000000002,14920585.0
2009-03-16,2.946661,2.973049,2.9026810000000003,2.955457,2.865287,10139684.0
2009-03-17,2.964253,3.052213,2.937865,3.034621,2.942036,22421454.0
2009-03-18,3.052213,3.140173,3.025825,3.069805,2.976146,30213304.0
2009-03-19,3.078601,3.219337,3.052213,3.175357,3.078478,38181399.0
2009-03-20,3.166561,3.175357,3.087397,3.140173,3.044367,31635592.0
2009-03-23,3.140173,3.2017450000000003,3.1225810000000003,3.184153,3.087006,31247222.0
2009-03-24,3.210541,3.236929,3.157765,3.210541,3.112589,33279172.0
