Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,7.7546289999999996,7.9415949999999995,7.677469,7.721984,7.1137369999999995,20537182.0
2009-01-14,7.724952,7.938627,7.710113000000001,7.917853,7.294177,27380904.0
2009-01-15,7.894112,8.303656,7.867402,8.119658,7.480086999999999,43583049.0
2009-01-16,8.173076,8.336300999999999,8.152302,8.250237,7.60038,35105874.0
2009-01-19,8.22056,8.799263999999999,8.22056,8.57075,7.895646000000001,70408091.0
2009-01-20,8.549976,8.549976,8.32443,8.487654,7.819097,18252772.0
2009-01-21,8.309591000000001,8.529202,8.179012,8.199786,7.553903,22824501.0
2009-01-22,8.164173,8.449074000000001,8.164173,8.434235000000001,7.769885,28569969.0
2009-01-23,8.502492,8.843779,8.46688,8.612298,7.933921000000001,46458316.0
2009-02-02,8.781457000000001,8.805199,8.561847,8.701329,8.015939999999999,24369516.0
2009-02-03,8.695394,9.009971,8.576685000000001,8.909069,8.207316,28286198.0
2009-02-04,8.932811000000001,9.191001,8.932811000000001,9.051519,8.338545,27109975.0
2009-02-05,8.992165,9.045584,8.434235000000001,8.591524,7.914784,59305505.0
2009-02-06,8.547008,8.873456,8.547008,8.843779,8.147169,79234850.0
2009-02-09,8.947649,9.274097,8.947649,9.03668,8.324877,51996998.0
2009-02-10,9.075261,9.075261,8.781457000000001,9.03668,8.324877,35939095.0
2009-02-11,8.837844,9.461063000000001,8.79036,9.247388,8.518987,58344890.0
2009-02-12,9.247388,9.891380999999999,9.110873,9.873575,9.09585,53286062.0
2009-02-13,10.060541,10.259377,9.80235,9.909188,9.12866,60880315.0
2009-02-16,9.941832000000002,10.386989,9.852801,9.974477,9.188803,44374201.0
2009-02-17,9.971509,9.971509,9.535256,9.55603,8.803317999999999,45685757.0
2009-02-18,9.437321,9.437321,8.989197,9.081196,8.365886,52250170.0
2009-02-19,9.342355,9.431386,9.110873,9.229582,8.502583999999999,41755304.0
2009-02-20,9.229582,9.823124,9.199905000000001,9.704415,8.940016,37350139.0
2009-02-23,9.615383999999999,9.995251,9.496675999999999,9.926994,9.145061,29429035.0
2009-02-24,9.909188,10.119895,9.03668,9.202872,8.477978,45101159.0
2009-02-25,9.247388,9.496675999999999,9.06339,9.318613000000001,8.584603,36169390.0
2009-02-26,9.324548,9.434353999999999,8.46688,8.784425,8.09249,31783024.0
2009-02-27,8.754748,8.843779,8.416428999999999,8.621201,7.942123,33533993.0
2009-03-02,8.591524,8.92094,8.487654,8.814102,8.119831,32549025.0
2009-03-03,8.576685000000001,8.962488,8.511396000000001,8.802230999999999,8.108893,24273772.0
2009-03-04,8.852682000000001,9.496675999999999,8.852682000000001,9.372032,8.633814,24934632.0
2009-03-05,9.499642999999999,9.787511,9.431386,9.511514,8.762307,40446134.0
2009-03-06,9.41358,9.719254,9.369064,9.398741000000001,8.658417,24808888.0
2009-03-09,9.55603,9.790479,9.437321,9.585707000000001,8.830657,42592687.0
2009-03-10,9.496675999999999,10.084283000000001,9.318613000000001,10.045702,9.25442,49293935.0
2009-03-11,10.099121,10.164411,9.858736,9.980413,9.194272999999999,30160571.0
2009-03-12,9.968542,10.030864,9.645061,9.846866,9.071244,16878403.0
2009-03-13,9.84093,10.030864,9.686608999999999,9.912155,9.13139,24724062.0
2009-03-16,9.897317,9.912155,9.618352,9.787511,9.016565,15142507.0
2009-03-17,9.837962,10.268281,9.837962,10.164411,9.363777,33736512.0
2009-03-18,10.179249,10.680792,10.060541,10.535375,9.705521000000001,28896840.0
2009-03-19,10.535375,10.648147999999999,10.366214999999999,10.520536,9.691852,20287657.0
2009-03-20,10.597697,10.710469999999999,10.327635,10.47602,9.650843,30215823.0
2009-03-23,10.47602,10.550213000000001,10.283119000000001,10.478988000000001,9.653577,25785493.0
2009-03-24,10.615503,10.832146,10.238603,10.384021,9.566089,36460399.0
2009-03-25,10.384021,10.384021,9.965574,9.971509,9.186069999999999,24302946.0
2009-03-26,9.968542,10.078347,9.692544999999999,10.018993,9.229814,36001224.0
2009-03-27,10.090218,10.297958,9.900284,9.932929,9.150528999999999,30458484.0
2009-03-30,9.998219,10.286087,9.926994,10.15254,9.352843,29542593.0
2009-03-31,10.057573,10.511633,9.941832000000002,10.487891000000001,9.661777,36392330.0
2009-04-01,10.493827,10.78763,10.386989,10.621438000000001,9.784805,36803606.0
2009-04-02,10.630341,10.737179,10.535375,10.579889999999999,9.74653,22497339.0
2009-04-03,10.582858,10.651114999999999,10.194088,10.238603,9.432122999999999,31917949.0
2009-04-07,10.238603,10.413698,10.119895,10.283119000000001,9.473135000000001,15943292.0
2009-04-08,10.238603,10.238603,9.989316,10.001187,9.213410000000001,16360563.0
2009-04-09,10.016025,10.214862,10.016025,10.188152,9.385649,13646563.0
2009-04-10,10.244539,10.550213000000001,10.244539,10.511633,9.68365,22962873.0
2009-04-13,10.570986999999999,10.740147,10.381053999999999,10.386989,9.568823,36367914.0
2009-04-14,10.395892,10.944919,10.386989,10.921177,10.060935,45317821.0
2009-04-15,10.829178,11.766975,10.639244999999999,11.588911999999999,10.676072999999999,54403708.0
2009-04-16,11.574074000000001,11.585944,11.128917,11.357431,10.462825,35803263.0
2009-04-17,11.360398,11.556267,11.146723,11.173433000000001,10.293321,16422699.0
2009-04-20,11.158594,11.511752,10.983499,11.398978999999999,10.501101,21001190.0
2009-04-21,11.223884,11.479107,11.179367999999998,11.277302,10.389009,13923133.0
2009-04-22,11.366334,11.900522,10.980531,11.277302,10.389009,41570637.0
2009-04-23,11.128917,11.425688000000001,10.936016,11.09924,10.224971,20565804.0
2009-04-24,11.143755,11.431623,10.980531,11.084401,10.211303,23219317.0
2009-04-27,10.965693,11.277302,10.876661,11.084401,10.211303,17209901.0
2009-04-28,10.986467,11.13782,10.802469,11.087369,10.214035,10070487.0
2009-04-29,11.114078,11.479107,11.016144,11.336657,10.443686,13737967.0
2009-04-30,11.390075,11.562203,11.292141,11.336657,10.443686,12801713.0
2009-05-04,11.410849,11.930199,11.372269000000001,11.829297,10.897524,24298869.0
2009-05-05,11.870845,11.959876,11.666072999999999,11.805555,10.875651,26042809.0
2009-05-06,11.781813,11.864908999999999,11.568138000000001,11.588911999999999,10.676072999999999,26650995.0
2009-05-07,11.689814,11.701685000000001,11.31885,11.321817999999999,10.430017999999999,27584344.0
