Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,8.355741,8.525047,8.315904,8.375658999999999,4.235469999999999,24178038.0
2009-01-14,8.3657,8.644557,8.335823,8.634598,4.366413,28131760.0
2009-01-15,8.554924,8.734189,8.48521,8.535006,4.316051,38887954.0
2009-01-16,8.544965,8.96325,8.48521,8.714271,4.406703,57199717.0
2009-01-19,8.853699,8.993128,8.764066999999999,8.823822,4.4621010000000005,38813140.0
2009-01-20,8.783985000000001,8.843739999999999,8.465292,8.594761,4.346268,56131454.0
2009-01-21,8.415496000000001,8.564883,8.385618,8.544965,4.321086,42548847.0
2009-01-22,8.564883,8.60472,8.355741,8.475251,4.285833,42162173.0
2009-01-23,8.475251,8.594761,8.405536999999999,8.435414,4.265689,39665743.0
2009-02-02,8.495169,8.535006,8.216313000000001,8.3657,4.230434,51488744.0
2009-02-03,8.3657,8.803903,8.266108000000001,8.72423,4.411738,68766098.0
2009-02-04,8.813863000000001,9.08276,8.813863000000001,8.993128,4.547717,100868232.0
2009-02-05,9.023005,9.262025,8.883577,8.923414,4.512464,83162912.0
2009-02-06,8.933373,9.411413,8.933373,9.351658,4.7290220000000005,79159693.0
2009-02-09,9.471167999999999,9.610596000000001,9.301862,9.501045,4.804565,103550485.0
2009-02-10,9.451249,9.640474000000001,9.311821,9.600636999999999,4.854928,81434020.0
2009-02-11,9.421372,9.91933,9.291903,9.859575,4.985869999999999,137851873.0
2009-02-12,9.819739,9.829697999999999,9.391494,9.580719,4.844855,99607587.0
2009-02-13,9.550841,9.849616000000001,9.32178,9.779902,4.945579,114249309.0
2009-02-16,9.959166999999999,10.238024000000001,9.720147,10.188228,5.152065,151641321.0
2009-02-17,10.108554,10.188228,9.710188,9.720147,4.915362,117723169.0
2009-02-18,9.501045,9.650433,9.092719,9.152474,4.628297,93219179.0
2009-02-19,9.222189,9.291903,9.023005,9.172393,4.63837,67935091.0
2009-02-20,9.182352,9.281944000000001,8.993128,9.232148,4.6685870000000005,71738497.0
2009-02-23,9.212228999999999,9.540882,9.013046000000001,9.461209,4.78442,138287376.0
2009-02-24,9.311821,9.481127,8.943332,8.96325,4.532608,134133936.0
2009-02-25,9.142515,9.152474,8.664475,8.873617999999999,4.4872819999999995,84282318.0
2009-02-26,8.893536,9.112638,8.3657,8.48521,4.29087,87767115.0
2009-02-27,8.425455,8.535006,8.096803,8.216313000000001,4.154892,76055226.0
2009-03-02,8.106762,8.305945,8.076884,8.226272,4.159927,46515920.0
2009-03-03,8.066925,8.206353,8.017128999999999,8.12668,4.109565,51920627.0
2009-03-04,8.12668,8.744148,8.12668,8.654516000000001,4.376486,90063067.0
2009-03-05,8.684393,8.764066999999999,8.425455,8.634598,4.366413,110704251.0
2009-03-06,8.415496000000001,8.525047,8.325863,8.425455,4.260651999999999,77004206.0
2009-03-09,8.475251,8.60472,8.206353,8.216313000000001,4.154892,77341029.0
2009-03-10,8.156558,8.455333,8.136639,8.425455,4.260651999999999,44117453.0
2009-03-11,8.574843,8.624638000000001,8.266108000000001,8.295986,4.195181,49659693.0
2009-03-12,8.266108000000001,8.415496000000001,8.186435000000001,8.345782,4.220362000000001,36201346.0
2009-03-13,8.455333,8.455333,8.216313000000001,8.236231,4.164962999999999,42903270.0
2009-03-16,8.266108000000001,8.276067999999999,7.9772929999999995,8.196394,4.144818,50889769.0
2009-03-17,8.196394,8.525047,8.086843,8.455333,4.275761,82124211.0
2009-03-18,8.475251,8.544965,8.395578,8.435414,4.265689,82410942.0
2009-03-19,8.465292,8.734189,8.425455,8.72423,4.411738,84690440.0
2009-03-20,8.72423,8.744148,8.535006,8.624638000000001,4.361376,65997292.0
2009-03-23,8.684393,8.913454,8.654516000000001,8.833781,4.467137,76767621.0
2009-03-24,8.953291,9.023005,8.803903,9.003086999999999,4.552753,97003563.0
2009-03-25,8.96325,8.983169,8.574843,8.584802,4.341231,80859319.0
2009-03-26,8.594761,8.903495,8.475251,8.873617999999999,4.4872819999999995,89011708.0
2009-03-27,8.953291,9.122597,8.873617999999999,8.983169,4.542680000000001,107799932.0
2009-03-30,9.052883,9.112638,8.893536,8.923414,4.512464,65755202.0
2009-03-31,8.764066999999999,8.893536,8.684393,8.883577,4.492319,101875724.0
2009-04-01,8.883577,9.431331,8.853699,9.351658,4.7290220000000005,183913409.0
2009-04-02,9.271984,9.650433,9.242107,9.341699,4.723986,190943086.0
2009-04-03,9.451249,9.491086,9.182352,9.222189,4.66355,105139690.0
2009-04-07,9.192311,9.530923,9.182352,9.441289999999999,4.774347,81761229.0
2009-04-08,9.441289999999999,9.789861,9.291903,9.570758999999999,4.839818,197990938.0
2009-04-09,9.580719,10.058759,9.491086,9.899412,5.0060139999999995,224114771.0
2009-04-10,9.959166999999999,10.098595,9.740065,9.979085000000001,5.046304,154238172.0
2009-04-13,10.058759,10.347574,9.859575,10.188228,5.152065,165981527.0
