Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,13.7,14.17,13.65,13.8,11.165068,37913724.0
2009-01-14,13.99,14.945,13.91,14.925,12.075262,83862848.0
2009-01-15,14.6,14.875,14.355,14.735,11.92154,104402314.0
2009-01-16,14.85,15.48,14.5,14.755,11.937724000000001,98364304.0
2009-01-19,14.995,15.55,14.99,15.17,12.273485,90797180.0
2009-01-20,15.0,15.29,14.65,15.12,12.233027,57143912.0
2009-01-21,14.75,15.195,14.5,14.64,11.844679,109247302.0
2009-01-22,14.83,15.04,14.465,14.665,11.864907,52116522.0
2009-01-23,14.55,14.765,14.38,14.43,11.674775,47447896.0
2009-02-02,14.75,14.895,14.515,14.655,11.856814,30844174.0
2009-02-03,14.62,15.175,14.55,15.055,12.180439,65495968.0
2009-02-04,15.15,15.6,15.15,15.515,12.552610000000001,63724946.0
2009-02-05,15.61,16.625,15.575,16.23,13.131085999999998,129209126.0
2009-02-06,16.35,17.200001,16.344998999999998,16.985001,13.741932,90445720.0
2009-02-09,17.25,17.58,17.0,17.120001000000002,13.851154999999999,96167840.0
2009-02-10,16.934998999999998,17.4,16.805,17.139999,13.867332999999999,48963180.0
2009-02-11,16.75,17.5,16.665001,16.950001,13.713613,104895424.0
2009-02-12,17.1,17.280001000000002,16.450001,16.895,13.669116,61658772.0
2009-02-13,16.9,17.754998999999998,16.700001,17.545,14.195007999999998,92487800.0
2009-02-16,17.65,18.35,17.65,17.965,14.534814,84657642.0
2009-02-17,17.934998999999998,18.0,17.0,17.075001,13.814748999999999,75949414.0
2009-02-18,16.565001000000002,16.799999,15.985,16.135,13.054227000000001,79855014.0
2009-02-19,16.305,16.545,16.01,16.325001,13.207949,68613804.0
2009-02-20,16.334999,16.605,16.1,16.52,13.365717000000002,46983956.0
2009-02-23,16.389999,17.145,15.935,17.075001,13.814748999999999,77608262.0
2009-02-24,16.705,16.825001,15.9,16.135,13.054227000000001,98458036.0
2009-02-25,16.389999,16.775,15.805,16.639999,13.462804,120484324.0
2009-02-26,16.49,17.055,15.95,16.105,13.029955000000001,94605264.0
2009-02-27,15.95,16.635,15.66,15.975,12.924778,86391856.0
2009-03-02,15.965,15.965,15.225,15.64,12.653742,61224876.0
2009-03-03,15.065,15.35,14.91,15.075,12.196621,78451722.0
2009-03-04,15.225,16.584999,15.225,16.584999,13.418304000000001,103292048.0
2009-03-05,17.1,17.549999,16.75,17.24,13.948241000000001,160746994.0
2009-03-06,16.75,17.325001,16.719998999999998,16.99,13.745976999999998,85378270.0
2009-03-09,17.200001,17.6,16.424999,16.465,13.321218,102438220.0
2009-03-10,16.25,17.4,15.93,17.26,13.964424,71148170.0
2009-03-11,17.75,17.93,17.0,17.110001,13.843067000000001,110795188.0
2009-03-12,17.059998999999998,18.0,16.655001000000002,17.98,14.546949,105410512.0
2009-03-13,17.855,18.5,17.754998999999998,18.145,14.680446,136554808.0
2009-03-16,18.075001,18.42,17.6,18.35,14.846298,75583080.0
2009-03-17,18.375,18.625,18.205,18.485001,14.955526999999998,116731020.0
2009-03-18,18.549999,18.65,18.23,18.280001000000002,14.789667000000001,85681470.0
2009-03-19,18.299999,18.84,18.1,18.754998999999998,15.173972000000001,87266892.0
2009-03-20,18.700001,18.75,18.0,18.17,14.700667999999999,69575040.0
2009-03-23,18.174999,19.35,18.17,19.014999,15.384329999999999,107990236.0
2009-03-24,19.75,19.855,19.15,19.315001000000002,15.627048,91129780.0
2009-03-25,19.075001,19.780001000000002,19.049999,19.200001,15.534004000000001,71528276.0
2009-03-26,19.225,19.85,19.075001,19.629998999999998,15.8819,65734234.0
2009-03-27,19.855,20.049999,19.305,19.434998999999998,15.724132999999998,72633838.0
2009-03-30,19.35,19.389999,18.674999,18.754998999999998,15.173972000000001,78427442.0
2009-03-31,18.459999,20.0,18.43,19.555,15.821221,157646922.0
2009-04-01,19.475,19.9,19.245001000000002,19.389999,15.687726000000001,107400110.0
2009-04-02,19.514999,20.49,19.514999,20.01,16.18935,138775780.0
2009-04-03,20.379998999999998,20.424999,19.955,20.094998999999998,16.258114000000003,84861240.0
2009-04-07,20.25,20.605,19.85,20.305,16.428022,48469552.0
2009-04-08,20.014999,20.305,19.360001,19.41,15.703907999999998,62958794.0
2009-04-09,19.75,20.690001000000002,19.700001,20.565001000000002,16.638374,113434318.0
2009-04-10,20.790001,21.43,20.639999,21.190001000000002,17.144043,91632604.0
2009-04-13,21.5,21.825001,21.299999,21.514999,17.406984,69566864.0
2009-04-14,21.25,21.5,21.18,21.33,17.257310999999998,74047602.0
2009-04-15,21.23,21.365,20.725,21.24,17.184494,66507322.0
2009-04-16,21.299999,21.495001000000002,20.93,21.09,17.063132999999997,40896102.0
2009-04-17,20.9,21.245001000000002,20.75,20.790001,16.820414000000003,45764616.0
2009-04-20,20.629998999999998,21.184998999999998,20.51,21.004998999999998,16.994366,54599790.0
2009-04-21,20.705,20.799999,20.299999,20.495001000000002,16.581741,66067190.0
2009-04-22,20.65,20.950001,19.75,19.915001,16.112488,83719164.0
2009-04-23,19.834999,20.174999,19.799999,20.07,16.237888,44112114.0
2009-04-24,20.295,20.379998999999998,19.700001,19.77,15.995172,36307890.0
2009-04-27,19.805,19.975,19.035,19.485001,15.764586999999999,58547764.0
2009-04-28,19.01,19.325001,18.690001000000002,18.825001,15.23061,95433412.0
2009-04-29,18.83,19.799999,18.83,19.625,15.877858999999999,67515202.0
2009-04-30,19.745001000000002,20.049999,19.475,19.85,16.059893,64918260.0
2009-05-04,19.889999,20.514999,19.799999,20.469998999999998,16.561514000000003,56433966.0
2009-05-05,20.555,21.01,20.35,20.455,16.549377,51188432.0
2009-05-06,20.4,20.434998999999998,19.889999,20.355,16.468472,60161662.0
2009-05-07,20.51,21.004998999999998,20.25,20.545,16.622196,66301880.0
2009-05-08,20.424999,20.83,20.209999,20.57,16.642422,57845478.0
2009-05-11,20.799999,21.315001000000002,20.389999,20.42,16.521061,98526514.0
2009-05-12,20.35,20.65,20.15,20.635,16.695007,41794376.0
2009-05-13,20.65,20.959999,20.26,20.754998999999998,16.792099,72646124.0
2009-05-14,20.424999,20.58,20.139999,20.184998999999998,16.330931,59104858.0
2009-05-15,20.205,20.415001,19.85,20.004998999999998,16.185297,48557344.0
2009-05-18,19.875,20.15,19.805,20.125,16.282389000000002,35418454.0
2009-05-19,20.445,20.775,20.25,20.549999,16.62624,59548162.0
2009-05-20,20.594998999999998,20.75,20.25,20.290001,16.415882,34425402.0
2009-05-21,20.1,20.125,19.59,19.705,15.942582999999999,61274794.0
2009-05-22,19.639999,19.825001,19.434998999999998,19.719998999999998,15.954717,52203604.0
2009-05-25,19.299999,19.719998999999998,19.174999,19.615,15.869763,45285058.0
2009-05-26,19.67,19.705,19.200001,19.24,15.566367000000001,39219214.0
2009-05-27,19.405001000000002,19.959999,19.405001000000002,19.805,16.023489,50299268.0
2009-06-01,20.35,21.785,20.309998999999998,21.785,17.625435,205552682.0
2009-06-02,21.945,22.275,21.75,21.790001,17.629476999999998,118819122.0
2009-06-03,21.790001,21.790001,21.790001,21.790001,17.629476999999998,0.0
2009-06-04,22.42,23.075001,22.254998999999998,22.549999,18.244366,158559400.0
2009-06-05,22.75,22.799999,22.334999,22.549999,18.244366,51423742.0
2009-06-08,22.549999,22.549999,22.549999,22.549999,18.244366,0.0
2009-06-09,22.549999,22.549999,22.549999,22.549999,18.244366,0.0
2009-06-10,22.549999,22.549999,22.549999,22.549999,18.244366,0.0
2009-06-11,22.549999,22.549999,22.549999,22.549999,18.244366,0.0
2009-06-12,22.549999,22.549999,22.549999,22.549999,18.244366,0.0
2009-06-15,23.6,23.75,22.48,23.065001000000002,18.661036,176637928.0
2009-06-16,22.575001,22.74,21.85,21.924999,17.738703,115051442.0
2009-06-17,21.9,22.209999,21.49,22.004998999999998,17.803427,69552924.0
2009-06-18,22.025,22.65,21.9,22.27,18.01783,71460354.0
2009-06-19,22.290001,23.075001,21.85,22.59,18.276728,78280088.0
2009-06-22,23.0,23.870001000000002,22.780001000000002,23.360001,18.899708,95729342.0
