Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,6.192307,6.238461,6.076923000000001,6.1,5.903391,54949932
2009-01-14,6.092307,6.584614999999999,6.06923,6.538461,6.3277209999999995,93108419
2009-01-15,6.461538,6.661538,6.430769000000001,6.5230760000000005,6.312831,122209185
2009-01-16,6.5461529999999994,6.923075999999999,6.530769,6.776923,6.558496000000001,153529244
2009-01-19,6.8230759999999995,7.0,6.630769,6.7,6.484053,124656691
2009-01-20,6.653846000000001,6.738461,6.446153,6.669230000000001,6.454275,73228711
2009-01-21,6.507692,6.7307690000000004,6.461538,6.5615380000000005,6.350054,67654119
2009-01-22,6.615384,6.9153839999999995,6.584614999999999,6.892307000000001,6.670161,107350231
2009-01-23,6.846153,7.0,6.723076,6.761538000000001,6.543608,87423989
2009-02-02,6.9,7.038461,6.807691999999999,7.015384,6.789272,93898246
2009-02-03,7.007692,7.246153,6.953846,7.2307690000000004,6.9977149999999995,110923971
2009-02-04,7.26923,7.576923,7.2307690000000004,7.515384,7.273156,120683544
2009-02-05,7.669230000000001,7.992307,7.392307000000001,7.507692,7.265712,180732715
2009-02-06,7.507692,7.507692,7.507692,7.507692,7.265712,0
2009-02-09,8.153846000000001,8.261538,8.015384,8.261538,7.995260000000001,228675527
2009-02-10,8.4,9.084615,8.261538,9.084615,8.791808999999999,354944881
2009-02-11,9.0,9.353846,8.646153,8.923076,8.635477,311670990
2009-02-12,9.061538,9.307692,8.484615,8.86923,8.583366999999999,217576505
2009-02-13,8.984615,9.461538000000001,8.646153,9.430769,9.126806,325363090
2009-02-16,9.561538,9.607692,9.161538,9.4,9.097029,267943036
2009-02-17,9.346153,9.36923,8.907691999999999,8.946153,8.657810000000001,214535675
2009-02-18,8.66923,8.76923,8.153846000000001,8.184614999999999,7.9208169999999996,187689128
2009-02-19,8.307692,8.423076,8.161538,8.315384,8.047372,120551013
2009-02-20,8.315384,8.653846000000001,8.1,8.607692,8.330257000000001,114200452
2009-02-23,8.461538000000001,8.823076,8.384615,8.723075999999999,8.441923,104475480
2009-02-24,8.538461,8.676923,8.107692,8.161538,7.898484,143850021
2009-02-25,8.346153,8.492307,8.076922999999999,8.407691999999999,8.136704,108254619
2009-02-26,8.5,8.5,7.623075999999999,7.815384,7.563486999999999,116759581
2009-02-27,7.6923070000000004,7.761538000000001,7.1923070000000004,7.3,7.064714,98810194
2009-03-02,7.2,7.453846,7.2,7.392307000000001,7.154046000000001,51304610
2009-03-03,7.161538,7.361538,7.06923,7.253846,7.020047999999999,63957830
2009-03-04,7.26923,7.86923,7.261538000000001,7.76923,7.518821000000001,113076525
2009-03-05,7.923075999999999,8.153846000000001,7.653846000000001,8.092307,7.831485000000001,144655260
2009-03-06,7.907692,8.061538,7.846153,7.930769000000001,7.675153,83987594
2009-03-09,8.007692,8.092307,7.484615,7.523076,7.280601,84991142
2009-03-10,7.446153,8.276923,7.4,8.276923,8.01015,168913897
2009-03-11,8.6,8.653846000000001,8.015384,8.092307,7.831485000000001,184593565
2009-03-12,8.015384,8.061538,7.653846000000001,7.938461,7.682597,96266019
2009-03-13,7.953846,8.26923,7.884614999999999,7.992307,7.734708,98316379
2009-03-16,7.938461,8.023076,7.6923070000000004,7.984615,7.727263000000001,59814846
2009-03-17,7.984615,8.384615,7.846153,8.26923,8.002705,118781109
2009-03-18,8.315384,8.561538,8.238461000000001,8.36923,8.099483,148745330
2009-03-19,8.376923,8.861538000000001,8.315384,8.823076,8.5387,180525462
2009-03-20,8.76923,8.861538000000001,8.523076,8.730769,8.449368,172035891
2009-03-23,8.753846000000001,9.307692,8.738461000000001,9.16923,8.873697,192164848
2009-03-24,9.330769,9.376923,8.984615,9.023076,8.732254,141288143
2009-03-25,8.946153,8.946153,8.576922999999999,8.584615,8.307925,152944282
2009-03-26,8.653846000000001,9.161538,8.615383999999999,9.146153,8.851364,240519058
2009-03-27,9.230769,9.315384,8.96923,9.3,9.000253,256635145
2009-03-30,9.253846000000001,9.46923,9.123076,9.184614999999999,8.888586,192422430
2009-03-31,8.853846,9.076922999999999,8.738461000000001,9.069230000000001,8.77692,161617080
2009-04-01,9.076922999999999,9.276923,9.038461,9.123076,8.829031,163289414
2009-04-02,9.176923,9.638461,9.123076,9.430769,9.126806,269076389
2009-04-03,9.5,9.523076,9.1,9.138461,8.843921,179720073
2009-04-07,9.138461,9.338461,8.96923,9.107692,8.814142,107509174
2009-04-08,9.061538,9.107692,8.638461,8.653846000000001,8.374925,122564967
2009-04-09,8.623076,8.753846000000001,8.476923,8.746153,8.464255999999999,90350947
2009-04-10,8.823076,9.038461,8.653846000000001,9.0,8.709922,118982386
2009-04-13,9.115383999999999,9.9,9.115383999999999,9.9,9.580914,323685934
2009-04-14,10.0,10.384615,9.907691999999999,10.130769,9.804245,349235186
2009-04-15,10.007692,10.130769,9.692307000000001,10.107692,9.781911000000001,176871896
2009-04-16,10.176923,10.892307,10.176923,10.361538000000001,10.027576,224611567
2009-04-17,10.384615,10.569230000000001,9.846153,10.015384,9.692578999999999,150630044
2009-04-20,10.007692,10.830769,9.907691999999999,10.630769,10.28813,193114567
2009-04-21,10.461538000000001,10.86923,10.26923,10.7,10.355128,191873059
2009-04-22,10.784614999999999,10.923076,9.9,10.030769,9.707467999999999,201619887
2009-04-23,9.884615,10.030769,9.615383999999999,9.907691999999999,9.588358,140623865
2009-04-24,9.907691999999999,9.923076,9.384615,9.476923,9.171474,128157218
2009-04-27,9.384615,9.476923,9.061538,9.092307,8.799253,109944699
2009-04-28,9.0,9.230769,8.930769,9.161538,8.866253,85034796
2009-04-29,9.130769,9.546153,9.007692,9.438461,9.134250999999999,104322354
