Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,3.4492239999999996,3.478705,3.4099169999999996,3.419744,1.8905049999999999,104116665.0
2009-01-14,3.419744,3.518012,3.419744,3.5081849999999997,1.939397,114593180.0
2009-01-15,3.488532,3.488532,3.4099169999999996,3.4295699999999996,1.895937,247389341.0
2009-01-16,3.4492239999999996,3.55732,3.439397,3.498358,1.933964,463778984.0
2009-01-19,3.5278389999999997,3.6850690000000004,3.518012,3.616281,1.999154,369101770.0
2009-01-20,3.6064540000000003,3.616281,3.5474930000000002,3.616281,1.999154,127514526.0
2009-01-21,3.55732,3.6850690000000004,3.5474930000000002,3.616281,1.999154,145069521.0
2009-01-22,3.616281,3.6850690000000004,3.6064540000000003,3.626107,2.004586,97987805.0
2009-01-23,3.626107,3.6654150000000003,3.5671459999999997,3.596627,1.988289,99925715.0
2009-02-02,3.626107,3.6359339999999998,3.5671459999999997,3.596627,1.988289,65916848.0
2009-02-03,3.596627,3.6654150000000003,3.576973,3.6654150000000003,2.0263169999999997,182434724.0
2009-02-04,3.6654150000000003,3.793164,3.6654150000000003,3.77351,2.086074,313709401.0
2009-02-05,3.7636830000000003,3.8226440000000004,3.6850690000000004,3.734203,2.0643439999999997,240680500.0
2009-02-06,3.734203,3.8619519999999996,3.734203,3.852125,2.129534,253140984.0
2009-02-09,3.9012589999999996,3.9405669999999997,3.8226440000000004,3.8619519999999996,2.1349669999999996,305929313.0
2009-02-10,3.8619519999999996,3.891432,3.793164,3.871779,2.140399,302034687.0
2009-02-11,3.8226440000000004,3.9405669999999997,3.7833370000000004,3.8816059999999997,2.145832,330212155.0
2009-02-12,3.8816059999999997,3.9012589999999996,3.7636830000000003,3.8226440000000004,2.113236,229000770.0
2009-02-13,3.8226440000000004,3.911086,3.734203,3.9012589999999996,2.1566959999999997,337708899.0
2009-02-16,3.911086,4.029008,3.911086,4.029008,2.227318,464710110.0
2009-02-17,4.019182,4.068316,3.93074,3.9405669999999997,2.178427,324733342.0
2009-02-18,3.871779,3.9012589999999996,3.7440300000000004,3.77351,2.086074,257095799.0
2009-02-19,3.7833370000000004,3.8226440000000004,3.714549,3.753857,2.075209,246748845.0
2009-02-20,3.7440300000000004,3.7636830000000003,3.694895,3.7636830000000003,2.0806419999999997,183420479.0
2009-02-23,3.734203,3.793164,3.6654150000000003,3.7833370000000004,2.0915060000000003,318366898.0
2009-02-24,3.734203,3.753857,3.616281,3.6359339999999998,2.010019,280592707.0
2009-02-25,3.6850690000000004,3.7243760000000004,3.55732,3.6457610000000003,2.0154509999999997,313492140.0
2009-02-26,3.6457610000000003,3.734203,3.596627,3.6064540000000003,1.9937220000000002,296233448.0
2009-02-27,3.5868,3.714549,3.5868,3.6654150000000003,2.0263169999999997,268866476.0
2009-03-02,3.6457610000000003,3.655588,3.5671459999999997,3.6359339999999998,2.010019,109724819.0
2009-03-03,3.5671459999999997,3.5868,3.5474930000000002,3.5868,1.9828569999999999,129591403.0
2009-03-04,3.576973,3.812818,3.5671459999999997,3.7636830000000003,2.0806419999999997,555770360.0
2009-03-05,3.793164,3.8816059999999997,3.7243760000000004,3.832471,2.1186689999999997,784896950.0
2009-03-06,3.753857,3.812818,3.7243760000000004,3.734203,2.0643439999999997,301712686.0
2009-03-09,3.753857,3.832471,3.626107,3.6359339999999998,2.010019,263448502.0
2009-03-10,3.6064540000000003,3.6654150000000003,3.5671459999999997,3.655588,2.020884,130346641.0
2009-03-11,3.734203,3.753857,3.616281,3.6359339999999998,2.010019,174312699.0
2009-03-12,3.616281,3.6457610000000003,3.5671459999999997,3.616281,1.999154,123035400.0
2009-03-13,3.6359339999999998,3.675242,3.6064540000000003,3.616281,1.999154,116845388.0
2009-03-16,3.596627,3.655588,3.576973,3.626107,2.004586,127508470.0
2009-03-17,3.6359339999999998,3.7243760000000004,3.616281,3.7047220000000003,2.048046,266529566.0
2009-03-18,3.714549,3.734203,3.675242,3.6850690000000004,2.037182,204615310.0
2009-03-19,3.694895,3.714549,3.655588,3.7047220000000003,2.048046,219492305.0
2009-03-20,3.694895,3.77351,3.6850690000000004,3.714549,2.0534790000000003,245908383.0
2009-03-23,3.714549,3.7636830000000003,3.6850690000000004,3.753857,2.075209,234141862.0
2009-03-24,3.793164,3.832471,3.7440300000000004,3.7636830000000003,2.0806419999999997,299022838.0
2009-03-25,3.7440300000000004,3.7636830000000003,3.694895,3.7047220000000003,2.048046,217434255.0
2009-03-26,3.734203,3.93074,3.734203,3.9209129999999996,2.167561,748831057.0
2009-03-27,3.950394,3.950394,3.8619519999999996,3.8816059999999997,2.145832,439611673.0
2009-03-30,3.911086,3.9209129999999996,3.852125,3.8619519999999996,2.1349669999999996,238772846.0
2009-03-31,3.812818,3.8816059999999997,3.7833370000000004,3.871779,2.140399,228772250.0
2009-04-01,3.8816059999999997,3.9405669999999997,3.852125,3.9012589999999996,2.1566959999999997,340963445.0
2009-04-02,3.911086,3.989701,3.911086,3.9209129999999996,2.167561,413757135.0
2009-04-03,3.9602199999999996,4.048662,3.9405669999999997,3.9995279999999998,2.211021,520714896.0
2009-04-07,4.019182,4.107623,3.9995279999999998,4.038835,2.232751,339762986.0
2009-04-08,4.029008,4.038835,3.891432,3.9012589999999996,2.1566959999999997,296548162.0
2009-04-09,3.9012589999999996,3.9602199999999996,3.8816059999999997,3.93074,2.1729939999999996,204756427.0
2009-04-10,3.9798739999999997,4.019182,3.9602199999999996,3.9995279999999998,2.211021,268746750.0
2009-04-13,4.029008,4.107623,4.009355,4.048662,2.2381830000000003,436668515.0
2009-04-14,4.048662,4.107623,4.038835,4.068316,2.2490490000000003,250874922.0
2009-04-15,4.058489,4.068316,3.989701,4.048662,2.2381830000000003,197653607.0
2009-04-16,4.048662,4.078143,3.9798739999999997,4.038835,2.232751,284475294.0
2009-04-17,4.038835,4.097796,3.9995279999999998,4.038835,2.232751,290859121.0
2009-04-20,4.048662,4.097796,4.029008,4.087969,2.259913,219756473.0
2009-04-21,4.029008,4.058489,4.009355,4.048662,2.2381830000000003,231179998.0
2009-04-22,4.058489,4.166583999999999,4.029008,4.038835,2.232751,446619207.0
2009-04-23,3.9995279999999998,4.029008,3.9405669999999997,3.9995279999999998,2.211021,314576279.0
2009-04-24,3.9995279999999998,4.019182,3.9405669999999997,3.950394,2.183859,174768949.0
2009-04-27,3.9405669999999997,3.9602199999999996,3.891432,3.9209129999999996,2.167561,205141641.0
2009-04-28,3.93074,3.970047,3.911086,3.9405669999999997,2.178427,185707733.0
2009-04-29,3.950394,4.078143,3.9209129999999996,4.038835,2.232751,328988704.0
2009-04-30,4.058489,4.058489,3.9995279999999998,4.019182,2.2218869999999997,294475218.0
2009-05-04,4.029008,4.137104,4.019182,4.127276999999999,2.281643,416198454.0
2009-05-05,4.1469309999999995,4.215719,4.11745,4.137104,2.287076,311567003.0
2009-05-06,4.11745,4.1862379999999995,4.087969,4.166583999999999,2.3033740000000003,282169763.0
2009-05-07,4.196065,4.2845059999999995,4.166583999999999,4.2058919999999995,2.325104,402547662.0
2009-05-08,4.2058919999999995,4.294333,4.176411,4.2845059999999995,2.368563,355102837.0
2009-05-11,4.313987,4.422082,4.235372,4.235372,2.341401,495955175.0
2009-05-12,4.215719,4.255026,4.176411,4.2451989999999995,2.346833,249597736.0
2009-05-13,4.255026,4.27468,4.196065,4.27468,2.363131,256136663.0
2009-05-14,4.215719,4.235372,4.176411,4.215719,2.330536,240707182.0
2009-05-15,4.225544999999999,4.235372,4.1862379999999995,4.215719,2.330536,201697034.0
2009-05-18,4.196065,4.235372,4.1469309999999995,4.235372,2.341401,183628633.0
2009-05-19,4.27468,4.3041599999999995,4.235372,4.255026,2.352266,202272325.0
2009-05-20,4.27468,4.27468,4.2058919999999995,4.2058919999999995,2.325104,123048832.0
2009-05-21,4.176411,4.215719,4.1469309999999995,4.166583999999999,2.3033740000000003,181513092.0
2009-05-22,4.1469309999999995,4.196065,4.137104,4.1862379999999995,2.314238,157577178.0
2009-05-25,4.1862379999999995,4.1862379999999995,4.1862379999999995,4.1862379999999995,2.314238,0.0
2009-05-26,4.1862379999999995,4.196065,4.1469309999999995,4.156757,2.29794,177531916.0
2009-05-27,4.176411,4.27468,4.156757,4.264853,2.357698,328295715.0
2009-06-01,4.3041599999999995,4.441736,4.3041599999999995,4.422082,2.444618,472863972.0
2009-06-02,4.451563,4.49087,4.392602,4.422082,2.444618,327965793.0
2009-06-03,4.422082,4.608793,4.412256,4.608793,2.547836,397200409.0
2009-06-04,4.441736,4.510524,4.363121,4.402429,2.522498,411228676.0
2009-06-05,4.431908999999999,4.500697,4.382775,4.392602,2.516867,259766453.0
2009-06-08,4.392602,4.6481,4.353294,4.559658,2.612586,449023320.0
2009-06-09,4.559658,4.716888,4.520351,4.618619,2.64637,450143013.0
2009-06-10,4.618619,4.687407,4.569485,4.628446,2.652001,230946402.0
2009-06-11,4.618619,4.746368,4.598966000000001,4.707061,2.697046,311270284.0
2009-06-12,4.697234,4.736542,4.549831,4.608793,2.64074,252558513.0
2009-06-15,4.608793,4.874118,4.559658,4.854464,2.781504,396853497.0
2009-06-16,4.7856760000000005,4.864291000000001,4.746368,4.7856760000000005,2.74209,261009657.0
2009-06-17,4.766022,4.854464,4.697234,4.854464,2.781504,189081496.0
2009-06-18,4.854464,5.051001,4.8249830000000005,4.982213,2.854702,401830382.0
2009-06-19,4.982213,5.129616,4.933079,5.100135,2.922268,378707354.0
2009-06-22,5.119789,5.306499,5.119789,5.257365,3.0123580000000003,383371085.0
2009-06-23,5.168923,5.660266,5.139443,5.326153,3.051772,589783210.0
2009-06-24,5.306499,5.355633,5.1885769999999996,5.267192,3.017989,288442742.0
2009-06-25,5.257365,5.404767,5.218057,5.345806,3.0630330000000003,214249805.0
2009-06-26,5.385114,5.483382,5.355633,5.453901999999999,3.1249689999999997,227144119.0
2009-06-29,5.463729,5.52269,5.414594,5.463729,3.1306,196257471.0
2009-06-30,5.463729,5.493208999999999,5.306499,5.326153,3.051772,204042030.0
2009-07-01,5.306499,5.424421,5.20823,5.385114,3.085556,327615856.0
2009-07-02,5.385114,5.542343,5.36546,5.404767,3.096816,301419608.0
2009-07-03,5.355633,5.434248,5.345806,5.385114,3.085556,220817763.0
2009-07-06,5.385114,5.463729,5.33598,5.453901999999999,3.1249689999999997,324373383.0
2009-07-07,5.453901999999999,5.453901999999999,5.306499,5.33598,3.057403,317174172.0
2009-07-08,5.267192,5.277018,5.031347,5.1885769999999996,2.972944,517566800.0
2009-07-09,5.139443,5.1885769999999996,5.070655,5.17875,2.9673130000000003,270416592.0
2009-07-10,5.17875,5.1885769999999996,5.109962,5.149269,2.950421,212893910.0
2009-07-13,5.129616,5.139443,5.060828,5.070655,2.905377,243530533.0
2009-07-14,5.100135,5.159096,5.090308,5.149269,2.950421,286458266.0
2009-07-15,5.168923,5.2278839999999995,5.129616,5.17875,2.9673130000000003,359683080.0
2009-07-16,5.20823,5.277018,5.139443,5.218057,2.989836,380676090.0
2009-07-17,5.218057,5.237711,5.090308,5.149269,2.950421,331338048.0
2009-07-20,5.168923,5.1885769999999996,5.100135,5.17875,2.9673130000000003,325913962.0
2009-07-21,5.1885769999999996,5.198404,5.070655,5.090308,2.9166380000000003,370202111.0
2009-07-22,5.080481,5.149269,5.070655,5.119789,2.9335299999999997,281467961.0
2009-07-23,5.129616,5.20823,5.070655,5.168923,2.961682,467359441.0
2009-07-24,5.1885769999999996,5.198404,5.090308,5.129616,2.9391599999999998,431930898.0
2009-07-27,5.139443,5.20823,5.129616,5.20823,2.9842049999999998,462669154.0
2009-07-28,5.2278839999999995,5.2278839999999995,5.139443,5.218057,2.989836,380976746.0
2009-07-29,5.20823,5.345806,4.913425,5.080481,2.911007,679204580.0
2009-07-30,5.129616,5.306499,5.090308,5.247538,3.006727,595167909.0
2009-07-31,5.316326,5.355633,5.257365,5.33598,3.057403,522870219.0
2009-08-03,5.345806,5.345806,5.257365,5.306499,3.04051,388106803.0
2009-08-04,5.306499,5.316326,5.149269,5.1885769999999996,2.972944,422523606.0
2009-08-05,5.20823,5.2278839999999995,5.100135,5.139443,2.944791,416346593.0
2009-08-06,5.100135,5.159096,4.99204,5.080481,2.911007,346122144.0
2009-08-07,5.080481,5.109962,4.982213,5.001867,2.8659630000000003,234942133.0
2009-08-10,5.031347,5.060828,4.933079,4.99204,2.860332,239785051.0
2009-08-11,5.001867,5.031347,4.962559,5.011693,2.871593,166812326.0
