Date,Open,High,Low,Close,Adj Close,Volume
2009-01-13,6.392857,6.754464,6.263392,6.513392,5.194395,12011272
2009-01-14,6.459821,6.691964,6.428571,6.665178,5.315443,11813737
2009-01-15,6.584821000000001,6.955357000000001,6.544642,6.830357000000001,5.447173,14216352
2009-01-16,6.852678,7.254464,6.651785,6.732142,5.368847,14406015
2009-01-19,6.741071000000001,6.964285,6.71875,6.959821000000001,5.55042,11986963
2009-01-20,7.008928,7.5,6.883928,7.455357000000001,5.945607,15584316
2009-01-21,7.330357000000001,7.84375,7.3125,7.508928,5.988328,16004036
2009-01-22,7.580357000000001,7.848214,7.544642,7.633928,6.088017,10460517
2009-01-23,7.589285,7.700892,7.415178,7.598214,6.0595349999999994,5564769
2009-02-02,7.638392,7.9375,7.522321000000001,7.758928,6.187703,5950573
2009-02-03,7.767857000000001,8.227678,7.758928,8.151785,6.501005,9172589
2009-02-04,8.169642,8.258928,7.915178,8.084821,6.447601000000001,9837181
2009-02-05,8.165178,8.196428,7.535714,7.589285,6.052414,18865515
2009-02-06,7.589285,7.924107000000001,7.589285,7.883928,6.287391,17717506
2009-02-09,7.915178,8.102678,7.705357000000001,8.080357000000001,6.44404,15601586
2009-02-10,8.035714,8.102678,7.8125,8.102678,6.461842,12061934
2009-02-11,7.977678,8.473214,7.870535,8.410714,6.707499,23815117
2009-02-12,8.433035,8.504464,7.973214,8.28125,6.604252000000001,11842089
2009-02-13,8.236607000000001,8.638392,8.178571,8.571428,6.835667999999999,18196416
2009-02-16,8.683035,8.683035,8.241071,8.455357000000001,6.743100999999999,20962117
2009-02-17,8.482142,8.535714,7.991071000000001,8.0,6.379956,17814417
2009-02-18,7.857142,8.205357000000001,7.5,7.598214,6.0595349999999994,18362697
2009-02-19,7.678571000000001,8.357142,7.678571000000001,8.357142,6.664775,51249392
2009-02-20,8.700892,9.191964,8.486607000000001,9.191964,7.330541,42864160
2009-02-23,9.308035,9.616071,9.125,9.428571,7.519236,29344465
2009-02-24,9.375,9.821428,8.928571,9.745535,7.772011999999999,30397122
2009-02-25,9.709821,9.816964,9.026785,9.357142,7.462269999999999,18269164
2009-02-26,9.321428,9.549107000000001,8.419642,8.419642,6.71462,18497884
2009-02-27,8.191964,8.254464,7.575892,7.857142,6.266026999999999,28993912
2009-03-02,7.705357000000001,8.334821,7.678571000000001,8.035714,6.4084389999999996,21955516
2009-03-03,7.834821000000001,8.566964,7.660714,8.325892,6.639853,17030769
2009-03-04,8.397321,9.116071,8.334821,9.066964,7.230853999999999,20828142
2009-03-05,9.232142,9.28125,8.5625,8.879464,7.081325,16119299
2009-03-06,8.616071,9.084821,8.575892,8.910714,7.106247,8689036
2009-03-09,9.053571,9.178571,8.263392,8.491071,6.771583000000001,7737976
2009-03-10,8.46875,8.834821,8.209821,8.772321,6.995877,10368057
2009-03-11,8.950892,9.017857000000001,8.482142,8.571428,6.835667999999999,9867782
2009-03-12,8.549107000000001,8.59375,8.232142,8.571428,6.835667999999999,5951617
2009-03-13,8.598214,8.892857000000001,8.598214,8.709821,6.946034,7142997
2009-03-16,8.705357000000001,8.839285,8.486607000000001,8.758928,6.985198,3757149
